,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
429,-39.0,286.0,0.05431559904995842,-0.05281716689729887,-0.02541753833835786,-0.03743533451083669,-0.017285315572029003,-0.07709128918775854,1.0,0.05221960063556341,0.08657048226055661,-0.01937709633361795,-0.02480812640202204,-0.054720650082865696,0,Nikoloz Basilashvili,Dudi Sela
430,-775.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Francis Tiafoe,Sebastian Korda
431,-15.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Ernesto Escobedo,Mackenzie Mcdonald
432,-82.0,1898.0,-0.00665197029102893,0.11808577236999673,0.05334426125722014,0.09666355712958785,-0.01549232124412564,0.009886011820996354,-1.0,0.3588394847905717,-0.05973738075425715,0.008815836940836874,0.019028182608068323,0.08117123588546221,1,Sam Querrey,Mikhail Youzhny
433,-45.0,470.0,-0.06387259297785819,-0.11703127631840182,-0.0903516353566357,-0.11719382632103215,0.07792677906403253,0.029697497737971368,1.0,-0.3370153470175147,-0.04501954889533426,-0.02856073850392027,0.0230154330580436,-0.03926704725699964,0,Ryan Harrison,Ivo Karlovic
434,-38.0,854.0,0.04660011327344382,-0.10136290854635555,0.054434792867089576,-0.022685182241088064,-0.013328089933718701,0.007913460142297102,-1.0,-0.25021347563219487,-0.015663933150028786,-0.029029753315467643,-0.01443113025400991,-0.036013272174806765,1,Adrian Mannarino,Peter Gojowczyk
435,-33.0,134.0,-0.17886932344763673,0.09591836734693882,0.3215686274509804,0.11084337349397588,0.06669805398618958,0.0,1.0,0.1590909090909091,-0.011363636363636354,-0.16666666666666669,0.07183498589461423,0.1775414274801655,0,Jeremy Chardy,Adrian Menendez Maceiras
436,-45.0,916.0,0.07407580644469092,0.0931439147345351,0.0482427247301388,0.0874656810053569,0.02723129470888669,0.0,-1.0,-0.07204885542733841,-0.0312587953841824,0.41666666666666663,0.05295471937196311,0.11469697571424359,1,Kei Nishikori,Evgeny Donskoy
437,-73.0,1622.0,0.0885599113612785,0.08390514340856803,0.036064700239771375,0.08371558113344635,-0.14476032117553292,-0.01142781680232019,1.0,0.5198785711169612,-0.008278226854078252,0.6027777777777777,-0.07491854141726997,-0.06104474004208654,0,John Isner,Radu Albot
438,-2.0,19.0,-0.0020082046022809052,0.00046623038033299924,0.04317267842809647,0.011694312566768561,-0.030239295205251204,0.00040785955121491746,-1.0,0.2859907316896564,0.051372144382897084,0.051587301587301515,-0.017070593498063724,-0.018544982638482643,1,Francis Tiafoe,Dudi Sela
439,-120.0,2176.0,0.06304049881216989,0.15041633578158586,0.056134879296363294,0.13196629676821992,0.0785468890477834,0.0,-1.0,0.2128901774240351,-0.028068157105092806,0.21231060606060614,0.0962311885566062,0.2105131858160033,1,Kevin Anderson,Ernesto Escobedo
440,-77.0,1855.0,-0.0795233642031209,0.01704577516702044,-0.0757185046501061,-0.03725177819723757,0.11969869897815685,0.017014101648091695,-1.0,-0.15649370777590155,-0.04637945207283488,-0.1600233485650152,0.07073258028258969,0.08244692078091931,1,Sam Querrey,Ivo Karlovic
441,-103.0,1224.0,0.18000000000000005,0.3204334365325077,-0.02631578947368418,0.19999999999999996,0.13640331732867744,0.0,-1.0,-0.04,-0.08,0.6363636363636364,0.16130510694020078,0.3364033173286774,1,Adrian Mannarino,Adrian Menendez Maceiras
442,-64.0,1047.0,-0.004241295905276554,0.04821887380845635,-0.06236614384329425,0.005865056309127925,0.09975770929309513,0.004108782954936774,-1.0,-0.05263744339202042,0.009771262376401926,0.3439709595959596,0.06726817853914299,0.10562276560222306,1,Kei Nishikori,Radu Albot
443,-87.0,2051.0,0.021295212906570105,0.10159654806981777,0.055842614809096025,0.09448576313666979,0.011964897204430003,0.01578897055227102,-1.0,0.15705090877637495,-0.025320549617734014,0.027617884760741895,0.04275552580363173,0.10645066034109979,1,Kevin Anderson,Francis Tiafoe
444,-13.0,820.0,-0.024705090733595614,0.18339148991461818,0.04427704387024123,0.12246783297735508,0.0025308844607851433,0.0030789539537938726,-1.0,0.3433613472804846,0.0015739043386904655,0.013066415134429743,0.04071837702720263,0.12499871743814023,1,Sam Querrey,Adrian Mannarino
445,-16.0,965.0,0.004178790263868137,0.07341915458336057,0.024237756574524982,0.05717501773084699,-0.013700815976243286,0.019838280529867802,-1.0,0.4068929909974037,0.040189219412672755,0.00919176057322224,0.013333002587234466,0.0434742017546037,1,Kevin Anderson,Kei Nishikori
446,-1.0,130.0,0.08755017940688181,-0.010112371027549805,0.04946212371567471,0.03561043111511719,0.016878750363395312,0.00796680908390246,0.33333333333333326,0.09580249586732231,0.00603084363883008,0.004894887247828383,0.02736433117995754,0.0524891814785125,1,Kevin Anderson,Sam Querrey
447,-36.0,3190.0,-0.013849692175162742,0.16207919022869288,0.059702242286187535,0.11965643280374916,0.01924449046077853,0.027609610717569177,1.0,0.15526214391957044,0.06551598040189982,0.004260994501636084,0.0701072229844377,0.1389009232645277,1,Grigor Dimitrov,Yuichi Sugita
448,-130.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Filip Krajinovic,Felix Auger Aliassime
449,-45.0,759.0,0.0636854488855858,-0.043309552361353365,-0.024408934415370287,-0.01936873419868046,0.07794114378661465,-0.012739246066727383,-1.0,-0.24712723207305248,0.010296500311980206,-0.029408457040035918,0.04000307445288248,0.05857240958793419,1,Damir Dzumhur,Marius Copil
450,-18.0,980.0,-0.01069842357181583,0.025279768074346398,-0.030076489047204114,0.0014735718302686385,-0.0390776645097074,-0.015573211776923834,1.0,0.19505557364959963,-0.001543156056318301,0.03978776259478012,-0.032403082486149704,-0.03760409267943876,0,Lucas Pouille,Andrey Rublev
451,-94.0,2853.0,-0.03114844817271256,0.021955407857353948,0.017131977258916464,0.011158509660079696,0.04978714894550329,0.007407033893873094,-1.0,-0.02890404798151655,-0.012440420597921165,-0.0128314603589329,0.03724682350465769,0.060945658605582986,1,David Goffin,Nicolas Mahut
452,-113.0,919.0,4.6655782498516984e-05,0.11960750312294244,0.029098226967479657,0.08462690079041235,-0.05313393993610038,-0.053139792676275555,-1.0,0.28835284007547346,-0.06111010452924513,0.2168746993746994,-0.010964816486434964,0.03149296085431197,1,Feliciano Lopez,Martin Klizan
453,-11.0,150.0,-0.03404002937541317,0.06834670183209868,0.04608977802547232,0.0523367908935507,-0.0007657620758583783,-0.017594850047978783,1.0,0.1787945674433495,0.0293676359700432,0.046500973773701104,0.01935359916613505,0.05157102881769232,0,Jan Lennard Struff,Viktor Troicki
454,-36.0,1368.0,-0.03678653870199888,0.08392976605998825,0.0627910868720693,0.06718458627763602,0.07093828648286293,0.019435419493119555,1.0,0.05108879525013216,-0.05503372686741711,-0.021979880874111624,0.06751479956568088,0.13812287276049895,1,Tomas Berdych,Mischa Zverev
455,-29.0,641.0,0.08290240107663249,0.0876192925574727,0.07639207198030712,0.09899983578598215,0.00655297415074374,-0.020443119391112874,1.0,0.2243353009676427,-0.03457264491589432,0.10578231292517015,0.03232743784179257,0.10555280993672589,0,Gilles Muller,Daniil Medvedev
456,-47.0,685.0,-0.01783027640910062,0.0029534065788568986,0.01720818071862995,0.009382009040114214,0.11809965291317959,0.050071505317324516,1.0,-0.21647360340313038,-0.07226752104667927,-0.06766774891774885,0.08419812678832511,0.1274816619532938,0,Richard Gasquet,Pierre Hugues Herbert
457,-13.0,69.0,0.05869090423834067,-0.007369209438521485,-0.028268431863392673,-0.00891639309753689,-0.03656182095280397,0.015502712466997415,1.0,-0.09225398305859919,-0.03625088012870595,-0.06887755102040816,-0.026441657619848846,-0.04547821405034086,0,Joao Sousa,Andreas Seppi
458,-35.0,3170.0,0.06708695596546521,0.0288699720458806,-0.012560336134807115,0.03135996105504679,0.011380170544695811,0.0025727639224677468,-1.0,0.2148881233258807,-0.05271231687554509,-0.07224006152577578,0.01961445094053474,0.0427401315997426,1,Alexander Zverev,David Ferrer
459,-246.0,2278.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Stanislas Wawrinka,Tallon Griekspoor
460,-310.0,1054.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Robin Haase,Thiemo De Bakker
461,-12.0,305.0,0.0331127060076255,0.02103788248826932,0.006596204959058605,0.02419355465702666,0.03023771801008779,0.012145870291534244,-1.0,-0.09935520769529602,-0.10588007103693987,0.07577998924152762,0.028097438748359155,0.05443127266711445,1,Philipp Kohlschreiber,Karen Khachanov
462,-114.0,9107.0,-0.04443759137324954,0.10713982430229574,0.022836071365483046,0.06967779862279888,-0.0011302958887691172,-0.0026214642784025965,-1.0,0.137222294777473,-0.030589293747188467,-0.037037037037037146,0.02332729310782819,0.06854750273402976,1,Roger Federer,Ruben Bemelmans
463,-33.0,3142.0,-0.038797961279313675,0.09647102730391843,0.006335902436161001,0.049188294414846734,0.032293601079289136,0.0380069081313642,-1.0,0.06383640386360978,0.053425606444673035,0.09904040404040404,0.04403778712030568,0.08148189549413587,1,Grigor Dimitrov,Filip Krajinovic
464,-5.0,135.0,0.03422021403071229,-0.0411015022681539,-0.017410477415480963,-0.028451392317218716,0.03369322149205939,-0.010666496020643845,-1.0,-0.12868246146848722,-0.05688611043707424,0.01682639972113653,0.006848854501213086,0.005241829174840673,0,Damir Dzumhur,Andrey Rublev
465,-30.0,2105.0,-0.009892060004991321,-0.04768307099818503,0.03537909362601177,-0.01207348591891777,0.0663526017625023,0.021071654717204513,1.0,-0.188377754771132,0.006368966503138507,-0.039639642764642824,0.042119070768625644,0.054279115843584524,1,David Goffin,Feliciano Lopez
466,-50.0,1565.0,-0.05040877995533244,0.062227597248319055,0.07841024353963139,0.05847176569406609,-0.013572799552411974,0.014048537879230105,-1.0,-0.027966240360250638,-0.02186604401379648,0.18838245088245087,0.01168136809427564,0.04489896614165412,1,Tomas Berdych,Viktor Troicki
467,-23.0,204.0,0.010530990688050523,-0.04927475735197884,0.0895686144874156,0.007015014680824216,0.02215473964259157,0.016509884126017282,-1.0,-0.14882868515407088,-0.003181836220305434,0.08228200371057515,0.014541734083654112,0.029169754323415786,1,Daniil Medvedev,Pierre Hugues Herbert
468,-77.0,3764.0,0.1142637886060589,0.05703020477314802,0.08850401687835863,0.09281329565851393,0.047212938677320015,0.028981561699920833,1.0,0.0866803704880301,0.009969369121864677,0.003291615791615854,0.06828592245736545,0.14002623433583394,0,Alexander Zverev,Andreas Seppi
469,-217.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Robin Haase,Tallon Griekspoor
470,-34.0,8270.0,0.06979241713506523,0.03942968856207374,0.1270487004864167,0.08709494617062308,0.07549132809079268,0.0330913302823731,1.0,0.23620631396679656,-0.03475116017454922,0.19791518765449267,0.08086224677245304,0.16258627426141575,1,Roger Federer,Philipp Kohlschreiber
471,-29.0,3070.0,0.06148007113678622,0.06924029017240152,0.04221504925558023,0.07151302734240705,0.03006919205684594,0.0039030595173560334,-1.0,0.13415416911481948,0.0006606824846262238,0.12021211112120189,0.0443028621685074,0.101582219399253,1,Grigor Dimitrov,Andrey Rublev
472,-10.0,1080.0,0.02322205729060145,-0.05155887377197588,0.008946471386574228,-0.018065243433189604,0.03898696702785154,0.003325551098454227,-1.0,-0.03108193356602873,0.01565561464890318,-0.08656068706620179,0.02041937822624279,0.020921723594661934,1,David Goffin,Tomas Berdych
473,-24.0,208.0,0.04037574082355899,0.044146162604435046,0.08375985237939781,0.07378379457342399,-0.03041009166392178,0.027741657573943646,1.0,0.08660424180219461,0.06746469689279906,0.1708112874779541,0.007733047290584272,0.04337370290950221,0,Daniil Medvedev,Andreas Seppi
474,-40.0,8430.0,0.01220738565250945,0.04831139071253354,0.07976106445565834,0.06437542333717416,0.026331650295122522,0.0020750228013647343,1.0,0.07355761288340257,-0.056297844228604246,0.10464228163323186,0.03962223025203157,0.09070707363229669,1,Roger Federer,Robin Haase
475,-2.0,1025.0,0.020944764706126273,0.0840068632770814,0.0012737883206709322,0.0533700462325184,-0.02576016216746274,0.0004019228821310339,0.5,0.09568789176684336,0.029296025019137084,0.1251643962428275,0.002423291982561304,0.027609884065055657,1,Grigor Dimitrov,David Goffin
476,-79.0,8919.0,0.016669570655862165,0.11775552348225493,0.24419899045218751,0.182764214224152,0.054887774507495934,0.047252924416985365,-1.0,0.08838502506265661,-0.050259663582032,0.036014911014910944,0.10253083804048985,0.23765198873164795,1,Roger Federer,Andreas Seppi
477,-3.0,5180.0,0.003137243961464198,0.03180735829417414,0.03832172590144778,0.0407571995378988,-0.0023100225203917524,-0.0039145086264038564,1.0,0.02418472531060295,-0.07878845464041401,-0.013944913629787559,0.012325256901679627,0.03844717701750705,1,Roger Federer,Grigor Dimitrov
478,-86.0,2235.0,-0.004163885617001539,0.08424524349577611,0.11320385361764662,0.09335953554415877,0.022584085913573915,-0.04520866988328487,-1.0,0.03415613631547548,-0.16831616652900205,0.015452423393599757,0.045715950407823586,0.11594362145773268,1,Juan Martin Del Potro,Jeremy Chardy
479,-3.0,26.0,0.09316153974389096,-0.04149863260336706,0.05148654882399911,0.020236424695150856,-0.009324746917282856,0.0,1.0,-0.08920153920153925,-0.10467372134038802,-0.07407407407407401,-0.0050772718672169315,0.010911677777868,0,Matthew Ebden,Francis Tiafoe
480,-172.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Alexander Bublik,Franco Skugor
481,-85.0,969.0,0.06333999140031854,0.11202527522636962,-0.01644393114447562,0.07651848071979173,0.09551962752361559,0.014487786355147136,-1.0,0.007191147232317452,0.002978244915741002,0.5172161172161172,0.08786834794157011,0.17203810824340732,1,Hyeon Chung,Cameron Norrie
482,-73.0,1931.0,0.03789491069869333,0.04403289927822862,-0.034934840679217705,0.01913122932167932,-0.004219316672431195,0.03231973612806205,1.0,0.12912036728318665,0.004123305259182364,0.004066612399945768,0.0013624223066047991,0.014911912649248127,0,Sam Querrey,Taylor Harry Fritz
483,-4.0,34.0,-0.053195257939170015,-0.010994277952184328,-0.10796619053981044,-0.05452028919371932,-0.03144507133104929,-0.024431259805390626,-1.0,-0.031662460568382844,0.19768229977907398,0.049877344877344965,-0.04402543005454343,-0.08596536052476861,1,Mikhail Youzhny,Dudi Sela
484,-32.0,351.0,0.05805473368065428,-0.10167288069073788,-0.09396129141311704,-0.08780514404593942,0.1292194187230522,0.03204055804801431,-1.0,-0.4466293368467281,-0.09468233055189577,-0.375,0.05616214065906039,0.04141427467711278,1,Denis Shapovalov,Ivo Karlovic
485,-86.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Jared Donaldson,Peter Polansky
486,-73.0,861.0,0.0025024666244327642,0.17702174521604275,0.1421746373281761,0.16446121524167912,0.03117354140554074,0.0,-1.0,0.45615491733654234,-0.04373911128216468,0.2824303964009848,0.07706626888045454,0.19563475664721985,1,Milos Raonic,Taro Daniel
487,-26.0,289.0,-0.036707615948855965,0.07420145770932485,0.012547891501849873,0.04029015840958472,-0.013130045771509169,-0.006063342382889969,-1.0,0.18100182492039726,-0.05349895954560191,0.08891774891774895,0.0027253889029514033,0.02716011263807555,1,Steve Johnson,Nikoloz Basilashvili
488,-65.0,296.0,-0.000573412804001916,-0.10482006070241368,0.08584656084656084,-0.027106948361804384,0.0839651312542879,-0.014366353158524414,-1.0,-0.2876509455456824,-0.05876433508012456,-0.33333333333333337,0.04464137289117914,0.05685818289248351,1,Donald Young,Ramkumar Ramanathan
489,-112.0,407.0,0.011408624612272988,0.222703597663514,0.10447161675231847,0.16830358145673846,-0.053582790638877,0.0,-1.0,0.1651130667578036,-0.05038828130933391,-0.13947163947163943,0.021496575610020136,0.11472079081786146,1,Evgeny Donskoy,Darian King
490,-69.0,1562.0,0.08855991136127839,0.08390514340856803,0.036064700239771375,0.08371558113344635,-0.14476032117553292,-0.01142781680232019,-1.0,0.5198785711169612,-0.008278226854078252,0.6027777777777777,-0.07491854141726997,-0.06104474004208654,1,John Isner,Radu Albot
491,-34.0,260.0,-0.07676232855946519,0.10506483545381695,-0.11294959770191965,0.0024115872570041885,0.09265047343125099,0.013004692160394016,-1.0,0.048920011148272075,0.05403660349312521,-0.18855218855218864,0.059890952675290154,0.09506206068825518,1,Peter Gojowczyk,Lukas Lacko
492,-170.0,644.0,-0.056664617197121125,-0.021340782560294702,-0.06952797202797201,-0.041846806568058725,0.08773777377737779,-0.05145338532435306,1.0,-0.5134686950476424,-0.004956447061710195,0.0037878787878788955,0.04379066417159086,0.04589096720931907,0,Ryan Harrison,Reilly Opelka
493,-217.0,2647.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Jack Sock,John Patrick Smith
494,-81.0,2201.0,0.06404801178296227,0.09928191664075525,-0.020118784834870396,0.07161506090509884,0.022325884590352507,0.0022748392020445207,1.0,0.030010880617503122,-0.04389381579945935,-0.07189865689865693,0.03713123932334869,0.09394094549545134,0,Juan Martin Del Potro,Francis Tiafoe
495,-273.0,1311.0,0.012820512820512775,0.05606060606060603,0.1564171122994653,0.10256410256410253,0.27380952380952384,0.0,-1.0,0.04451510333863276,0.04451510333863276,0.29999999999999993,0.20421245421245426,0.3763736263736264,1,Hyeon Chung,Franco Skugor
496,-8.0,60.0,-0.08028899630546693,0.13752334649242115,0.08118310424090958,0.10229969224809321,-0.014840203138075436,0.0,-1.0,0.1888524204724928,0.03976161886736011,-0.08658730158730155,0.02541251854825488,0.08745948911001777,1,Taylor Harry Fritz,Mikhail Youzhny
497,-11.0,153.0,-0.018802454956224235,-0.0013636155819710671,0.10368540692748346,0.03220078787848424,-0.06727305087207908,-0.058479686266326936,-1.0,0.08579255221728388,0.02010831495817622,-0.006858789358789363,-0.04120161887978169,-0.03507226299359484,1,Denis Shapovalov,Jared Donaldson
498,-19.0,425.0,0.008121894417049358,0.045963790333298116,0.03672314886062872,0.04593078144341278,0.02519910614461529,0.041099548489432425,1.0,0.18906678124124338,-0.04829501653655674,0.0979872622920751,0.04273101637611715,0.07112988758802807,0,Milos Raonic,Steve Johnson
499,-1.0,7.0,-0.002291867014249105,-0.07418331264253286,-0.015028782654468997,-0.05824868774799019,0.06253569986416069,0.0,1.0,-0.07300360444676926,0.14788407673970022,0.11849747474747474,0.020998977490848975,0.004287012116170497,0,Donald Young,Evgeny Donskoy
500,-46.0,1384.0,0.18365247591864953,-0.023129335106925053,0.103781671759613,0.08500289566506603,-0.10396660698741794,-0.027627750636863735,1.0,0.28892080142080145,-0.09803815975690974,-0.3095959595959596,-0.04400772483191098,-0.018963711322351917,0,John Isner,Peter Gojowczyk
501,-220.0,2649.0,-0.04541767947988773,0.029860087737846652,-0.03667951022766591,-0.0052584308008917224,0.09315084188921119,-0.04268270168960797,1.0,-0.34650587770024766,0.059767190055006664,-0.1004761904761905,0.060474352430673284,0.08789241108831947,0,Jack Sock,Reilly Opelka
502,-61.0,858.0,-0.016553608068164083,-0.007768112824063866,0.00259309531893559,-0.0003222734038841324,0.06742895990437431,0.009114339156318318,1.0,-0.20416638361908243,0.012446738785566874,0.18108465608465601,0.04412106438762217,0.06710668650049018,0,Hyeon Chung,Francis Tiafoe
503,-39.0,367.0,0.07764200592146742,-0.0480520704785411,-0.07506173859557319,-0.05034047461517288,-0.060534547650808235,-0.08032864331929745,-1.0,-0.04805542378241617,0.05750338217724367,0.1262626262626263,-0.06230855162202664,-0.11087502226598112,1,Denis Shapovalov,Taylor Harry Fritz
504,-25.0,281.0,0.06043326669060639,0.0011429098188808773,-0.14930344689823166,-0.058321014981365105,-0.027890291607642614,0.0,-1.0,-0.03392938760585823,0.06225681997740824,0.1686868686868686,-0.03826540582547139,-0.08621130658900772,1,Steve Johnson,Evgeny Donskoy
505,-164.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Peter Gojowczyk,Reilly Opelka
506,-45.0,417.0,-0.015835333702190812,-0.029766559605269305,-0.03035032343542987,-0.03245861895141877,0.04914203565888958,0.006076587938546152,1.0,0.07266225818668345,0.20667721619589433,-0.21031746031746035,0.02056016549017553,0.01668341670747081,0,Denis Shapovalov,Francis Tiafoe
