,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
347,-39.0,1895.0,0.0637463793713795,-0.015104904033534705,0.027085169732228576,0.0109975328725328,0.018341415396013083,0.055587717433373096,-1.0,-0.08860167427134713,-0.047863770590247906,-0.0883477633477634,0.014195846334854961,0.029338948268545884,1,Stefanos Tsitsipas,Jan Lennard Struff
348,-22.0,305.0,-0.003565434201662332,0.02661393357045516,-0.033797816396429536,0.008368686960477323,0.023633266967374944,-0.09239175137593769,-1.0,0.13646647212436686,0.061075036075036074,0.058712121212121215,0.01581103338563683,0.03200195392785227,1,Gael Monfils,Mikhail Kukushkin
349,-38.0,1105.0,0.005593795359524534,-0.04805302720767768,-0.052575590205344414,-0.04729838704150624,-0.009157829605109913,-0.014386137334556182,1.0,0.04130667819125672,0.07451326934783126,0.08440749065749065,-0.0276358870823048,-0.05645621664661615,1,Daniil Medvedev,Robin Haase
350,-142.0,781.0,-0.054758800521512385,-0.004761904761904745,0.013888888888888895,-0.016297262059973838,-0.0016194331983805377,0.0,1.0,-0.06698564593301434,-0.1650717703349282,0.25,-0.005223041557358421,-0.017916695258354376,1,Martin Klizan,Daniel Brands
351,-74.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Marton Fucsovics,Yannick Maden
352,-27.0,974.0,-0.008169590424822792,0.05025978159661626,0.07829635596624673,0.05531501713237896,-0.020352390085542127,-0.010289617511510807,-1.0,-0.03400617032038161,-0.09570181819373015,0.013670634920635027,0.00480729649219952,0.034962627046836836,1,Roberto Bautista Agut,Matthew Ebden
353,-30.0,597.0,0.11971755933312866,-0.07131826900619975,0.034615470594662634,-0.004939705532580385,0.1023741669839428,0.0,-1.0,-0.1326256001508174,0.0007204455941098586,0.09695569050832209,0.06819253905528325,0.09743446145136242,1,Fernando Verdasco,Marius Copil
354,-42.0,1976.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Karen Khachanov,Matteo Berrettini
355,-21.0,1610.0,0.041063891159078825,0.08530230273927752,-0.10031512605042014,0.010060711366898567,-0.024802412170496557,-0.08682535746755932,1.0,0.37305178481649076,-0.09024635495223732,0.33684210526315783,-0.021299949604567603,-0.01474170080359799,0,Stefanos Tsitsipas,Gael Monfils
356,-22.0,934.0,-0.046975260317676404,0.0409626938827381,-0.03905648846997323,0.01264666048354357,-0.0005616026118790418,-0.008576494540785906,-1.0,0.18202772249896254,0.019552272007305083,0.054623617123617074,0.0038691519817875275,0.012085057871664528,1,Daniil Medvedev,Martin Klizan
357,-29.0,996.0,0.09997063212964452,-0.03233073836310474,0.06413345351963251,0.02667211256887536,0.019561187502679822,-0.06210515072003431,1.0,-0.07582973965208312,-0.04707127440052761,0.07691197691197693,0.024194553529644836,0.04623330007155518,0,Roberto Bautista Agut,Marton Fucsovics
358,-27.0,551.0,0.19043341567482597,0.07337128399746995,0.2242424242424243,0.16573096788681785,0.10622710622710621,0.0,1.0,0.16826923076923078,-0.07211538461538461,-0.02857142857142858,0.09959454423860441,0.27195807411392403,0,Fernando Verdasco,Matteo Berrettini
359,-17.0,805.0,-0.08616865041751953,0.023623671608579144,0.013878885677955699,0.0008732842738519153,-0.0232079559691995,-0.023524596401313325,-1.0,-0.006197390404513836,0.11986849170076636,0.08881395040815332,-0.013818743204619122,-0.022334671695347585,1,Daniil Medvedev,Gael Monfils
360,-6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Marton Fucsovics,Matteo Berrettini
361,-31.0,1041.0,0.00989084908639859,-0.051033970946606444,0.06302711993888466,0.0020684699289360564,0.03627653805314607,-0.07731117890136519,-1.0,0.060386189481017094,0.05919649076976666,0.0964701964701965,0.016649628953118334,0.038345007982082124,1,Daniil Medvedev,Marton Fucsovics
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Francisco Cerundolo,Guido Pella
363,-8.0,90.0,0.10342311029118434,0.012792004472077623,0.05097597780464436,0.03035822091978957,0.014928589053525898,0.06770483124270588,1.0,-0.09588758801486993,-0.05933021086418653,-0.08709595959595962,0.019156672642785366,0.04528680997331547,0,Dusan Lajovic,Leonardo Mayer
364,-10.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Christian Garin,Felix Auger Aliassime
365,-46.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Taro Daniel,Roberto Carballes Baena
366,-105.0,627.0,-0.04900641506549108,0.002179876210700482,-0.04405689927561024,-0.027702594088615307,-0.009647689370277435,-0.006549973486699723,1.0,0.1240215443051099,-0.03770329918006843,-0.14066944959802108,-0.013284777214733035,-0.03735028345889274,0,Malek Jaziri,David Ferrer
367,-42.0,173.0,0.021819286988857822,0.02880318707127305,0.03803284483125291,0.0359945203317148,-0.014344596134957255,-0.015180372568635025,-1.0,-0.02142591086459708,-0.06751831199653922,0.0221478521478522,-0.0005086864230266219,0.021649924196757542,1,Albert Ramos,Rogerio Dutra Silva
368,-17.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Aljaz Bedene,Guido Andreozzi
369,-28.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Joao Sousa,Juan Ignacio Londero
370,-142.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Pablo Cuevas,Marcelo Arevalo
371,-63.0,272.0,0.0012341367993922159,-0.022767135267135252,0.04369747899159665,0.0010798292836704526,-0.04102990148123997,0.0,-1.0,-0.03455882352941178,-0.00816176470588234,0.25883838383838376,-0.02617015414301302,-0.03995007219756952,1,Maximilian Marterer,Facundo Bagnis
372,-1.0,10.0,0.0018689466782608744,-0.03341058410377018,-0.012566522636570876,-0.025629266847438825,0.03697613099819086,-0.018622932856865004,-1.0,-0.08147872101979606,-0.0132933334695505,0.030486111111111103,0.009908056795030373,0.011346864150752034,1,Guido Pella,Leonardo Mayer
373,-75.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Marco Cecchinato,Christian Garin
374,-10.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Lorenzo Sonego,Roberto Carballes Baena
375,-53.0,200.0,0.05057394377969149,-0.10166741248201894,-0.07820304456574079,-0.08091674674233906,0.016514183060302945,0.006148450263749106,-1.0,0.047344260495515156,-0.09697751218497308,0.038219072594072756,-0.022301235273818498,-0.06440256368203612,1,Albert Ramos,David Ferrer
376,-38.0,1030.0,0.02052887129339731,-0.08606594282406432,-0.020284124127274816,-0.05854234147705084,0.07794587066547243,-0.019196367352223964,-1.0,-0.2177410730590768,0.007758811337171004,0.09943493375311568,0.0208129658663542,0.019403529188421587,1,Diego Sebastian Schwartzman,Aljaz Bedene
377,-37.0,336.0,-0.049708257531386635,-0.023383667345394543,0.014904719227855745,-0.022324100698257965,0.0032879639721009046,0.009561036910964549,-1.0,-0.10935140228249976,-0.011143774109533017,0.04737181383144107,-0.0037031227575471393,-0.01903613672615706,0,Joao Sousa,Pablo Cuevas
378,-77.0,3306.0,-0.07371666133843569,0.11997139099073939,0.03058062750567969,0.07777153584797047,0.0816271269000527,0.0,1.0,-0.003045236000219914,0.03765072486674921,0.2415286102786105,0.07791236074249136,0.15939866274802317,1,Dominic Thiem,Maximilian Marterer
379,-27.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Guido Pella,Jaume Munar
380,-101.0,1403.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Marco Cecchinato,Roberto Carballes Baena
381,-77.0,1255.0,-0.019596515795382352,-0.015886982876074818,-0.010164518602159167,-0.017706785803540237,0.04479038219279674,0.003796193118962954,1.0,-0.06883108765575581,-0.012195748386989724,-0.037982079648746336,0.02088717958023731,0.027083596389256503,1,Diego Sebastian Schwartzman,Albert Ramos
382,-70.0,3254.0,-0.0111016963587669,0.005110057225173881,0.013864938092587153,0.007834718049601341,0.00608214974412119,0.013032952626333416,1.0,0.01219089007307303,-0.04944743203462383,0.12053247678247675,0.008915543109790786,0.013916867793722532,1,Dominic Thiem,Pablo Cuevas
383,-32.0,940.0,0.14544425580079234,-0.06265984654731449,-0.09782608695652173,-0.002546689303904781,-0.14195121951219514,0.0,-1.0,-0.2659846547314578,0.17391304347826086,-0.3333333333333333,-0.09061617458279841,-0.14449790881609992,1,Marco Cecchinato,Guido Pella
384,-11.0,2125.0,-0.0061479047674111165,0.09909144826993599,-0.018790625651915804,0.05181145705660328,-0.05525528041205863,-0.0010252224197135895,-0.0,0.1637770004066957,0.042805918617327854,0.13587926449768561,-0.012570206304983234,-0.0034438233554553443,0,Dominic Thiem,Diego Sebastian Schwartzman
385,-1.0,35.0,0.13841177729623866,0.005090407437275624,-0.24179487179487186,-0.05832204942755914,-0.10353907217060282,0.0,-1.0,0.037818558253340864,0.08083003952569172,0.02348392348392353,-0.07458240198761643,-0.16186112159816196,1,Marco Cecchinato,Diego Sebastian Schwartzman
386,-15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Ramkumar Ramanathan,Jason Jung
387,-2.0,31.0,-0.0965600173852299,-0.15304946413902065,-0.07701216046687315,-0.14683666729595013,0.13048489117035214,-0.031975324508418,-1.0,-0.7648553697573306,-0.008257646492940612,0.07745876128229068,0.033933399352051696,-0.016351776125598017,1,Radu Albot,Ivo Karlovic
388,-49.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Sam Querrey,Lloyd George Muirhead Harris
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Jack Mingjie Lin,Brayden Schnur
390,-26.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Ryan Harrison,Peter Polansky
391,-35.0,215.0,0.026192964911005312,0.1040356573251312,0.01651186790505671,0.07724903381974713,0.02650325252084973,0.0804292510233432,1.0,0.1351782531194296,-0.11519607843137256,0.15972222222222227,0.05152412402221973,0.10375228634059686,0,Tennys Sandgren,Paolo Lorenzi
392,-41.0,332.0,-0.08282980518835659,-0.046572823267738706,-0.14266272476006886,-0.09492715013198338,0.1636889604109238,0.019875776397515588,1.0,-0.4821121431028552,0.0666743730985217,-0.08931623931623922,0.0729248941332501,0.0687618102789404,0,Adrian Mannarino,Reilly Opelka
393,-24.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Mackenzie Mcdonald,Denis Istomin
394,-21.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Guillermo Garcia Lopez,Alexei Popyrin
395,-92.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Jordan Thompson,Noah Rubin
396,-45.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Adrian Menendez Maceiras,Christopher Eubanks
397,-43.0,226.0,0.06450967076207381,-0.05771413258392877,0.041465806598864896,-0.004196170406979949,-0.10111171580847761,-0.030000000000000027,-1.0,0.02219108912738199,-0.06802716430246415,0.10347222222222219,-0.06764560871968459,-0.10530788621545756,1,Bernard Tomic,Lukas Lacko
398,-114.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Francis Tiafoe,Jason Jung
399,-30.0,235.0,-0.089130906579856,0.14410010708614895,-0.11443453309213397,0.006429910229850955,0.19962651727357617,0.0,1.0,0.29901960784313725,0.18137254901960786,0.12777777777777777,0.12643265138747622,0.20605642750342712,1,Sam Querrey,Radu Albot
400,-120.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Steve Johnson,Brayden Schnur
401,-19.0,122.0,-0.010221101106199004,0.017045045453908392,-0.0009751779330776644,0.006921686138179894,-0.015304203163290675,-0.007214419457392762,1.0,0.1625717896291714,0.04949736336441535,0.07918268600086797,-0.0034910494473081033,-0.00838251702511078,0,Ryan Harrison,Paolo Lorenzi
402,-17.0,111.0,-0.021954905564936067,-0.04066291937135924,0.1752976190476191,0.01702957017975093,-0.007154882154882136,0.07573891625615758,-1.0,0.3708133971291866,0.02073365231259968,0.14642857142857146,0.00027794693934596326,0.009874688024868794,1,Reilly Opelka,Denis Istomin
403,-65.0,541.0,-0.0025455262120614996,0.10128261831048213,0.1529761904761905,0.11953961371698851,0.057511488158359825,0.0,1.0,-0.021403508771929813,-0.15368421052631578,0.2378151260504202,0.06620794488303403,0.17705110187534834,0,John Millman,Guillermo Garcia Lopez
404,-106.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Jordan Thompson,Christopher Eubanks
405,-78.0,2506.0,0.0024737420881866257,0.1030678003437947,0.0809179910539582,0.10432495660698449,0.04026719788714922,-0.01870247231925226,-1.0,0.3830689196661494,0.00022185569410311523,0.011230788611740983,0.06099450417291241,0.1445921544941337,1,John Isner,Bernard Tomic
406,-94.0,549.0,-0.026975411792790616,0.11538461538461542,-0.21625000000000005,-0.032465982334686116,0.11096938775510207,0.0,-1.0,0.21428571428571427,0.12698412698412698,-0.11111111111111116,0.04410208222701831,0.07850340542041595,1,Sam Querrey,Jason Jung
407,-43.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Paolo Lorenzi,Brayden Schnur
408,-13.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Reilly Opelka,Guillermo Garcia Lopez
409,-51.0,2380.0,0.13272156411770608,0.12901439472468257,0.08041574479762015,0.14185715503956597,-0.05139381262498888,0.0,1.0,0.47699851954600103,0.0007009035463295815,0.3368820861678004,0.008170673418717134,0.0904633424145771,1,John Isner,Jordan Thompson
410,-105.0,573.0,-0.08239348370927324,0.07939450108124813,0.13636363636363635,0.09408939014202178,-0.12097902097902097,0.0,1.0,0.09103260869565216,-0.17527173913043478,0.07272727272727275,-0.0506846954215375,-0.02688963083699919,0,Sam Querrey,Brayden Schnur
411,-80.0,2522.0,0.12156334034303984,0.1191893718032907,-0.0012861304292626219,0.10842191594824957,0.02500196280268041,-0.03152606507967026,1.0,0.03736598513124367,-0.0632740571785194,0.2833333333333332,0.05046701612479107,0.13342387875092998,0,John Isner,Reilly Opelka
412,-65.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Reilly Opelka,Brayden Schnur
413,-200.0,2636.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Karen Khachanov,Tallon Griekspoor
414,-54.0,248.0,0.035925503126018166,-0.19708608309330689,-0.11436650159552425,-0.15181665294634183,0.00405061739559498,-0.031890617893219675,1.0,-0.23917614941993826,0.14163922484469615,-0.04055735930735921,-0.05451878218143735,-0.14776603555074685,0,Thomas Fabbiano,Jo Wilfried Tsonga
415,-19.0,454.0,0.08188852868251006,-0.022799528281984394,-0.015795668352710124,-0.01422211376238025,0.01570647400512104,-0.02259066708424673,-1.0,0.05331247699668751,-0.08781335623440888,0.08696488696488691,0.005648506706694673,0.0014843602427407898,1,Fernando Verdasco,Matthew Ebden
416,-19.0,980.0,-0.05541117662410944,-0.04091808569113231,0.051524378979792895,-0.016046468892950694,-0.05427748703083424,-0.06403349239037759,-1.0,-0.080598216053098,-0.019422016653037888,0.05913099246432585,-0.04108389125855877,-0.07032395592378493,1,Daniil Medvedev,Jeremy Chardy
417,-44.0,1900.0,-0.07529587518888914,0.10457408897226506,-0.005299590851679026,0.04404282587660335,-0.023173429905250564,-0.006452830188679259,-1.0,0.14931816904323297,-0.00954849711243573,0.13129093129093122,0.0022308768205517027,0.02086939597135279,0,Stefanos Tsitsipas,Damir Dzumhur
418,-2.0,5.0,0.018620630164761454,-0.09223003197128288,0.0021041182475437514,-0.0496377176518501,0.008661718900747795,0.014789302527708048,-1.0,-0.12802273973139638,-0.03822669218689276,-0.06946693829046746,-0.01362352331803382,-0.040975998751102305,1,Mikhail Kukushkin,Robin Haase
419,-21.0,290.0,0.029626964088362517,-0.07787502763305287,-0.0051697953093766125,-0.03903131271619287,-0.024854823796689463,0.043692861910755276,-1.0,-0.08351704960926556,-0.07674909903872038,-0.1374285714285715,-0.02918639976055762,-0.06388613651288233,1,Andreas Seppi,Peter Gojowczyk
420,-12.0,500.0,-0.05439086604337884,0.05248114180820396,0.0653487902133168,0.0499626108719855,0.07030295779729956,0.0077028239762575446,1.0,-0.12935998541383256,0.007489526385318385,-0.0007825880750782499,0.06250552101527701,0.12026556866928506,0,David Goffin,Gael Monfils
421,-326.0,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Denis Shapovalov,Franco Skugor
422,-28.0,505.0,-0.03406698354719273,-0.17374086521096777,-0.06465669558226006,-0.13788751225435492,-0.01088225728414055,-0.015157777893319624,-1.0,-0.21868641953038967,0.06637790936001793,-0.13944875930170053,-0.053086705159453684,-0.14876976953849547,0,Gilles Simon,Tomas Berdych
423,-10.0,55.0,-0.07644874128901846,0.008761471381183883,-0.12625284384481833,-0.06850678726934722,0.01087448381118511,-0.010859084656577922,-0.0,0.035024681421047366,0.1231535612575521,-0.03333774360560071,-0.01767893375982235,-0.057632303458162115,0,Benoit Paire,Stanislas Wawrinka
424,-18.0,1000.0,0.07019820081134232,0.04395045645859175,0.02794641621397309,0.05362659464352004,0.015401119955756715,0.009549384746363687,-1.0,0.305819217199949,0.0165402190423629,0.13189075630252112,0.028367657750263314,0.06902771459927676,1,Milos Raonic,Philipp Kohlschreiber
425,-32.0,910.0,0.0467475063084376,-0.1289727524561335,-0.024669115331155567,-0.08331291019310838,-0.05128969509143366,-0.02087686057869642,-1.0,-0.03989462472917282,0.062221780446867644,-0.10155185723367544,-0.06134667219701104,-0.13460260528454204,1,Nikoloz Basilashvili,Hyeon Chung
426,-1.0,1.0,-0.054706884567145675,0.033436469615795716,-0.04160585593229943,-0.012097238142729783,-0.06998753440715039,0.0,-1.0,0.007401489924934085,0.0034980491075972953,-0.02178932178932169,-0.04492427307800989,-0.08208477254988017,1,Marton Fucsovics,Martin Klizan
427,-12.0,61.0,-0.028553921568627516,0.08481927710843373,0.16033966033966035,0.1147058823529411,0.058862001308044476,0.05797101449275366,1.0,0.24076607387140908,-0.10259917920656633,0.15384615384615385,0.09039933828338392,0.17356788366098558,0,Marius Copil,Ernests Gulbis
428,-29.0,2987.0,0.025594971474848127,-0.05896235863724564,0.0009504771925189504,-0.024958061552270983,0.0656806644058417,0.01419895083053413,-1.0,-0.14115490203842407,-0.11452525631123833,0.08869255744255744,0.032279603117115835,0.04072260285357071,1,Kei Nishikori,Pierre Hugues Herbert
429,-71.0,161.0,0.09964114832535886,0.17861409796893668,0.19180492709904484,0.1968102073365231,0.14421296296296293,0.0,-1.0,0.20228758169934635,-0.03104575163398693,0.08333333333333331,0.14656469667434577,0.34102317029948603,1,Jo Wilfried Tsonga,Tallon Griekspoor
430,-10.0,705.0,-0.13097650979373243,-0.010010546501477258,-0.03568087710499307,-0.03397747008805674,-0.06914048713164878,-0.010479322648822231,1.0,0.08972345682006538,0.09017564692811075,-0.06741723962312196,-0.05577376773382847,-0.10311795721970551,1,Daniil Medvedev,Fernando Verdasco
431,-3.0,5.0,0.05778352987188329,-0.044503927580319624,-0.03191917966960406,-0.02600971094946991,-0.09204325204325198,0.0,1.0,-0.00909090909090909,-0.09797979797979797,-0.22289377289377288,-0.05660745163062125,-0.11805296299272189,0,Mikhail Kukushkin,Damir Dzumhur
432,-7.0,180.0,0.094291407627077,-0.020926133492533472,0.16718083404679196,0.07291245902079446,-0.01702765892300795,0.0,-1.0,0.12853479853479854,0.04410561660561661,0.14170901562205912,0.01490158105575179,0.05588480009778651,1,Gael Monfils,Andreas Seppi
433,-34.0,710.0,0.0041213710398327885,-0.02179502822885182,0.04805435959702309,0.008258537370433694,0.06141093727461716,-0.008676893894879245,-1.0,0.005817266520533271,0.15400691296335578,-0.21603535353535358,0.041629322422065074,0.06966947464505086,1,Denis Shapovalov,Tomas Berdych
434,-54.0,1510.0,0.10920251649605439,0.06296739427118836,-0.12683992566281194,0.014876117498016983,-0.03416448844845227,-0.02660439117437352,1.0,0.21487669331217435,0.048840110636618306,0.04332334332334353,-0.023118958168618337,-0.019288370950435285,0,Milos Raonic,Stanislas Wawrinka
435,-18.0,740.0,0.06272147497030023,-0.04557515237146359,0.03025842057253003,-0.005210973821258347,-0.15391406230576066,-0.12523827678231025,1.0,-0.1532064617304892,-0.0689797997578318,0.19713438735177868,-0.11003500962502188,-0.159125036127019,0,Nikoloz Basilashvili,Marton Fucsovics
436,-77.0,3433.0,0.021401893730041754,-0.1050581969916945,0.03802264198936023,-0.03651747462065158,0.06454934359718245,0.012378591505853631,-1.0,-0.4247912057759256,-0.16209293854136808,-0.1208791208791209,0.02670594842561197,0.02803186897653087,1,Kei Nishikori,Ernests Gulbis
437,-124.0,1755.0,0.012024347978709438,-0.09235777805255307,-0.05641209560797361,-0.07113162518854232,-0.044513596604357164,-0.0408775891740375,-1.0,-0.11259253176209938,0.07764071635580322,0.12127911770768907,-0.054223904549700414,-0.11564522179289949,1,Daniil Medvedev,Jo Wilfried Tsonga
438,-23.0,335.0,-0.00705977802337221,0.049251034886140355,-0.10524571664414567,-0.008399122111270252,-0.06401807855191749,0.017376004811351597,-1.0,0.1859460058456629,0.004858228363048528,-0.10528871713082238,-0.041040126587496895,-0.07241720066318774,1,Gael Monfils,Damir Dzumhur
439,-43.0,745.0,0.049359332180262006,0.0231617523107277,-0.0428010961188765,0.0033037020818864615,0.00922976713516166,-0.022662252410935557,1.0,0.0017279967610387414,0.10463246526282853,-0.1179410866910866,0.0029970087222735142,0.012533469217048121,0,Denis Shapovalov,Stanislas Wawrinka
440,-31.0,3020.0,0.0804643482454499,0.027963190200488208,0.027003785431712057,0.04541943050391528,0.05151544771833072,-0.06265121624010506,-1.0,-0.146224771903778,-0.058526990926585254,0.2493385046326222,0.04584269484609296,0.096934878222246,1,Kei Nishikori,Marton Fucsovics
441,-17.0,920.0,-0.08616865041751964,0.023623671608579144,0.013878885677955699,0.0008732842738519153,-0.023207955969199556,-0.023524596401313325,1.0,-0.006197390404513836,0.11986849170076636,0.08881395040815332,-0.013818743204619177,-0.02233467169534764,0,Daniil Medvedev,Gael Monfils
442,-61.0,3360.0,-0.037194981584219966,-0.08361400405673314,-0.022610198592906805,-0.06381451580633724,-0.06467328665403244,0.0,1.0,-0.12611545882712932,-0.00021107152304712662,-0.19502997002997008,-0.06754703814923804,-0.12848780246036967,0,Kei Nishikori,Stanislas Wawrinka
443,-35.0,500.0,0.04164963461777016,-0.06115095497166456,-0.010747625453507714,-0.032717191650590616,0.03723189776842406,0.006577485762909396,-1.0,-0.10009736472079991,0.02874121651295565,-0.06303696303696293,0.016221285222736526,0.004514706117833445,1,Gael Monfils,Stanislas Wawrinka
444,-113.0,2757.0,0.03815358600887997,0.21796321959778076,0.23612804878048782,0.23740570822414775,-0.08612480666289268,0.00833139622034862,-1.0,0.5133146345487544,-0.040925589836660614,0.0,0.03427847645628729,0.15128090156125507,1,John Isner,Peter Polansky
445,-48.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Lukas Lacko,Yosuke Watanuki
446,-35.0,203.0,-0.05854690593164713,0.11022140349949372,0.04367613067400061,0.056675223869358304,0.04857097400226029,0.01799698450719056,1.0,0.21498696931529182,0.06927680278062168,0.0564790808838429,0.05122308310823498,0.1052461978716186,0,Feliciano Lopez,Denis Istomin
447,-56.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Adrian Mannarino,Brayden Schnur
448,-119.0,1021.0,-0.1175284459167506,0.07597340930674257,0.24285714285714283,0.10931873829756589,0.008287895310796045,0.0,1.0,0.24883720930232558,0.043023255813953484,0.3,0.042921618645424126,0.11760663360836193,0,Francis Tiafoe,Daniel Evans
449,-64.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Lloyd George Muirhead Harris,Darian King
450,-43.0,229.0,-0.20839625490788283,0.13166501076337145,-0.11226851851851855,0.04297124064565927,0.106216457960644,0.0,-1.0,0.09999999999999999,0.0606060606060606,-0.0021645021645021467,0.07194323764091207,0.14918769860630327,1,Jordan Thompson,Marcel Granollers
451,-33.0,246.0,-0.1149437512746343,0.03831945475013809,-0.004120239034032136,-0.0018423045264804871,0.05566676980211693,0.0388713496448303,-1.0,-0.04013229690789755,0.054861897732321085,-0.07118506493506493,0.033085406224123065,0.053824465275636446,1,Andreas Seppi,Bernard Tomic
452,-27.0,338.0,-0.04559505087621063,-0.17965058618782148,-0.06585051187240093,-0.14717413834444304,-0.05449812992809716,0.00323042462824763,1.0,-0.3975441311816523,-0.08182807131873346,-0.15614548849842969,-0.09349402981469082,-0.2016722682725402,0,John Millman,Nick Kyrgios
453,-6.0,51.0,-0.0965600173852299,-0.15304946413902065,-0.07701216046687315,-0.14683666729595013,0.13048489117035214,-0.031975324508418,-1.0,-0.7648553697573306,-0.008257646492940612,0.07745876128229068,0.033933399352051696,-0.016351776125598017,1,Radu Albot,Ivo Karlovic
454,-84.0,264.0,-0.13725490196078427,0.11341681574239715,-0.028912633563796364,0.029867761057911557,-0.07581182862081737,-0.031620670275386675,-1.0,-0.007407407407407418,0.037037037037037035,0.16666666666666663,-0.034179063275729366,-0.04594406756290581,1,Paolo Lorenzi,Tim Smyczek
455,-97.0,761.0,0.02261904761904765,0.20500988793671715,0.1578947368421053,0.19523809523809532,0.05714285714285716,0.0,-1.0,0.08585858585858586,-0.04040404040404039,0.3333333333333333,0.10238095238095243,0.2523809523809525,1,Steve Johnson,Jason Jung
456,-19.0,77.0,-0.01815587578546063,-0.019795191135306145,-0.056128459627915905,-0.04345732234960864,-0.02511059268518029,-0.018894664766587854,-1.0,-0.21264125230511788,0.058918056733182816,0.08092308693812461,-0.03053628080399126,-0.06856791503478893,1,Guillermo Garcia Lopez,Jared Donaldson
457,-23.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Reilly Opelka,Tennys Sandgren
458,-68.0,4331.0,-0.03231027762749539,0.16301959463030502,-0.04254949432751165,0.08731489388367109,0.007631721720627926,0.05859434621955445,-1.0,0.3133565229470402,0.034536819342853825,-0.2210393772893774,0.0389948689576719,0.09494661560429901,1,Juan Martin Del Potro,Yoshihito Nishioka
459,-124.0,2802.0,0.14477053629412895,0.1043500863912461,0.059739623121976115,0.1271745421724706,-0.04169249664322994,-0.019228965648119045,1.0,0.4366774891774891,-0.07460768398268397,-0.011607142857142705,0.005169648126262971,0.08548204552924066,1,John Isner,Lukas Lacko
