,RANK,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
1362,-207.0,-0.02762951334379904,0.056140350877193046,0.27680311890838205,0.13626373626373622,0.047395031684917883,0.17543859649122817,1.0,0.7058823529411765,0.0,0.4285714285714286,0.07438304509890961,0.07438304509890961,1,Sam Querrey,Cameron Norrie
1363,-25.0,0.05508196721311476,0.1661566707466341,-0.09722222222222221,0.10426229508196727,-0.043655460224533205,0.06306306306306309,0.0,0.6060606060606061,0.12121212121212122,0.0,0.003201370007112264,0.003201370007112264,1,Gilles Muller,Nikoloz Basilashvili
1364,-52.0,0.002321724709784423,0.4249649368863955,-0.30952380952380953,0.19635157545605303,-0.023167923747719036,0.1607142857142858,0.0,0.375,0.0625,-0.6153846153846154,0.060102995998231434,0.060102995998231434,1,Jo Wilfried Tsonga,Adrian Mannarino
1365,-14.0,-0.06424399740428288,0.29166666666666663,0.2565789473684211,0.25762491888384165,0.10835416740063893,0.16814159292035402,0.0,-0.19047619047619047,0.09523809523809523,0.0,0.16757884714437418,0.16757884714437418,1,Marin Cilic,John Isner
1366,-124.0,-0.09640522875817004,-0.018831168831168865,-0.20238095238095238,-0.12418300653594783,-0.007899994742100014,-0.12857142857142856,-0.0,-0.34782608695652173,0.21739130434782608,-0.09999999999999998,-0.04272323202921763,-0.04272323202921763,0,Steve Johnson,Stefan Kozlov
1367,-20.0,0.15207142857142858,0.018490754622688677,-0.0971884762235335,0.019785714285714295,-0.02017099945331136,0.00421940928270037,1.0,-0.05263157894736842,-0.07894736842105263,-0.7,-0.007070218366091369,-0.007070218366091369,1,Viktor Troicki,Janko Tipsarevic
1368,-35.0,0.004010695187165791,0.015873015873015928,0.08597285067873306,0.044117647058823595,0.06274307823979053,-0.02564102564102555,-0.0,0.6923076923076923,0.15384615384615385,0.0,0.06306490319710223,0.06306490319710223,0,Nick Kyrgios,Donald Young
1369,-30.0,-0.09840425531914898,0.3211764705882353,0.43589743589743585,0.3319148936170213,0.054173219467813616,0.31034482758620685,1.0,0.0625,-0.1875,0.0,0.15813591260390022,0.15813591260390022,1,Grigor Dimitrov,Ryan Harrison
1370,-975.0,0.13043478260869568,0.07060755336617408,0.3837535014005602,0.21739130434782616,0.0,0.2272727272727273,1.0,0.25,0.125,0.0,0.0,0.0,1,Julien Benneteau,James Ward
1371,-17.0,-0.09685956245589278,0.03428801936264614,0.04761904761904767,0.014555398729710678,0.04274265635215302,0.023474178403755763,1.0,-0.030303030303030304,0.15151515151515152,0.33333333333333337,0.03448135625666937,0.03448135625666937,1,Daniil Medvedev,Nicolas Mahut
1372,-692.0,0.08964646464646464,0.03171114599686031,0.22705314009661837,0.11464646464646466,0.07285472490681623,0.01098901098901095,-1.0,0.11538461538461539,-0.07692307692307693,0.0,0.09451391968229494,0.09451391968229494,0,Milos Raonic,Thanasi Kokkinakis
1373,-44.0,-0.07263186964926815,0.18505942275042442,-0.0060606060606061,0.07373653686826842,0.014964795169613188,0.11475409836065564,1.0,0.3333333333333333,0.2857142857142857,0.5,0.034272669591075555,0.034272669591075555,1,Tomas Berdych,Steve Darcis
1374,-146.0,0.06360815602836883,0.018412438625204586,-0.020408163265306145,0.014849290780141744,0.0025890626863510624,0.010526315789473717,-1.0,-0.15151515151515152,-0.09090909090909091,0.30000000000000004,0.007340360726187267,0.007340360726187267,0,Kyle Edmund,Denis Shapovalov
1375,-324.0,0.07640156453715774,0.1369770580296895,0.018518518518518545,0.11029986962190341,0.0,0.09677419354838701,1.0,0.0,0.0,-0.0714285714285714,0.0,0.0,1,Jeremy Chardy,Liam Broady
1376,-29.0,-0.07321428571428568,0.0025510204081632404,-0.23020527859237533,-0.10178571428571437,0.03847764748577076,-0.06666666666666665,-1.0,-0.0,-0.0,-0.33333333333333337,-0.005863863655848622,-0.005863863655848622,0,Stanislas Wawrinka,Feliciano Lopez
1377,-4.0,-0.07650273224043713,-0.08333333333333337,-0.0036363636363636598,-0.08022851465474423,0.014883913156456985,-0.08661417322834652,0.3333333333333334,-0.15,-0.0,-0.09999999999999998,-0.02061682605637269,-0.02061682605637269,0,Adrian Mannarino,Yuichi Sugita
1378,-13.0,0.16599957868127235,0.0036057692307692735,0.1360544217687074,0.07910259111017481,0.06286676555631315,0.06666666666666665,1.0,-0.5185185185185185,-0.2962962962962963,0.19999999999999996,0.06865997077876726,0.06865997077876726,1,Yuichi Sugita,Marcos Baghdatis
1379,-40.0,-0.03201024327784896,-0.04065040650406504,0.23333333333333328,0.07405036278275712,-0.016701036758432264,0.06569343065693434,1.0,-0.05,-0.05,0.08333333333333337,0.01494148919036778,0.01494148919036778,1,Adrian Mannarino,Andreas Seppi
1380,-143.0,0.04795523030563931,-0.00310283687943258,-0.02238805970149249,0.0024967714162721366,0.07887274016306277,-0.018518518518518545,1.0,-0.02857142857142857,-0.2571428571428571,0.1785714285714286,0.05316720134322517,0.05316720134322517,1,Marcos Baghdatis,Ramkumar Ramanathan
1381,-186.0,0.14210526315789473,0.14125,0.7692307692307692,0.32499999999999996,-0.08990110878034162,0.33333333333333326,1.0,0.2,-0.26666666666666666,1.0,0.031113275397063184,0.031113275397063184,1,Yuichi Sugita,Daniel Altmaier
1382,-27.0,-0.1358024691358024,0.020572450805008913,-0.08906882591093124,-0.036087369420702786,0.0414972517511471,-0.03144654088050314,-1.0,0.21428571428571427,0.03571428571428571,0.42857142857142855,0.01185679120312158,0.01185679120312158,0,Fernando Verdasco,Adrian Mannarino
1383,-14.0,0.05440729483282669,0.18268525311812178,0.018115942028985477,0.14346504559270523,0.05428380990831433,0.09756097560975618,1.0,-0.13043478260869565,-0.17391304347826086,0.0357142857142857,0.09157912639606458,0.09157912639606458,1,Andreas Seppi,Radu Albot
1384,-214.0,-0.15439219165927243,-0.17595307917888559,-0.09722222222222227,-0.18855368234250214,0.036404918774217976,-0.19999999999999996,-1.0,-0.35294117647058826,0.23529411764705882,-0.5,-0.0426806605161634,-0.0426806605161634,0,Dominic Thiem,Ramkumar Ramanathan
1385,-1.0,-0.1879854368932039,0.22025010084711572,0.053617571059431546,0.10364077669902916,0.07055525626908232,0.060109289617486406,1.0,-0.03225806451612903,0.06451612903225806,-0.12727272727272732,0.08596320659637277,0.08596320659637277,1,Marcos Baghdatis,Carlos Berlocq
1386,-27.0,0.03245614035087718,-0.13345259391771014,-0.06274509803921569,-0.10526315789473673,0.03400990161854589,-0.06976744186046502,-1.0,0.03225806451612903,-0.03225806451612903,0.06666666666666665,-0.019830708615200615,-0.019830708615200615,0,David Ferrer,Yuichi Sugita
1387,-35.0,0.18065034122842233,-0.03140916808149408,-0.13149350649350655,-0.023885989562424714,0.0,-0.010000000000000009,1.0,0.3870967741935484,0.06451612903225806,-0.22222222222222227,0.0,0.0,1,Daniel Altmaier,Marsel Ilhan
1388,-220.0,-0.016129032258064502,-0.030778164924506468,0.3142857142857143,0.08064516129032262,0.16149870801033595,0.08064516129032251,1.0,-0.2,-0.15,0.25,0.1325331332833209,0.1325331332833209,1,Adrian Mannarino,Mohamed Safwat
1389,-24.0,-0.10396281800391383,0.07526881720430112,0.28,0.13478473581213302,0.02439814542160945,0.10077519379844957,1.0,0.21052631578947367,0.21052631578947367,-0.7272727272727273,0.06828732035184978,0.06828732035184978,1,Fernando Verdasco,Steve Darcis
1390,-41.0,0.0813492063492064,0.037234042553191515,0.03589743589743588,0.05189255189255193,0.0,0.006134969325153339,-1.0,0.1724137931034483,-0.10344827586206896,-0.09999999999999998,0.0,0.0,0,Janko Tipsarevic,Andreas Seppi
1391,-83.0,0.04082332761578045,-0.2054924242424242,-0.07173913043478258,-0.1444253859348198,0.014449703598053032,-0.14814814814814814,-1.0,-0.21052631578947367,0.05263157894736842,0.42857142857142855,-0.043944791279212414,-0.043944791279212414,0,Paolo Lorenzi,Radu Albot
1392,-154.0,-0.09545454545454551,-0.12848484848484854,-0.059259259259259234,-0.11515151515151523,0.04570429570429568,-0.13043478260869557,-1.0,-0.3684210526315789,0.10526315789473684,-0.6666666666666667,-0.010973874610238271,-0.010973874610238271,0,Rogerio Dutra Silva,Ramkumar Ramanathan
1393,-28.0,0.1206349206349206,-0.4519230769230769,-0.4210526315789474,-0.42857142857142866,0.001427609794464657,-0.3999999999999999,-1.0,-0.5333333333333333,0.06666666666666667,-0.625,-0.14745413055109263,-0.14745413055109263,0,Nikoloz Basilashvili,Marcos Baghdatis
1394,-40.0,-0.0641025641025641,0.07801418439716312,-0.06940371456500488,0.0038850038850039015,-0.006203148790659752,-0.016949152542372836,-1.0,0.18518518518518517,0.14814814814814814,-0.23333333333333328,-0.00229121178445299,-0.00229121178445299,0,Viktor Troicki,Carlos Berlocq
1395,-206.0,0.009578544061302652,0.1742424242424242,0.11904761904761907,0.15517241379310343,-0.11835308026420628,0.1607142857142858,1.0,0.0625,-0.125,0.6666666666666667,-0.012146544855768715,-0.012146544855768715,1,Yuichi Sugita,Matthew Ebden
1396,-159.0,0.12546506821000403,-0.0628019323671497,0.03903903903903905,0.004891828579302815,0.0,-0.004149377593360981,-1.0,-0.02631578947368421,-0.07894736842105263,-0.19999999999999996,0.0,0.0,0,Victor Estrella,Daniel Altmaier
1397,-243.0,0.08863636363636362,-0.2486772486772486,0.003095975232198178,-0.11363636363636365,0.0,-0.09523809523809534,-1.0,-0.8333333333333334,0.08333333333333333,-0.0,0.0,0.0,0,Martin Klizan,Marsel Ilhan
1398,-20.0,0.0961174242424242,-0.028151774785801664,-0.21428571428571436,-0.07007575757575757,-0.06744686558156543,-0.07692307692307687,-1.0,0.4090909090909091,-0.0,-0.6666666666666667,-0.07336362438637986,-0.07336362438637986,0,Borna Coric,Adrian Mannarino
1399,-29.0,-0.03981240229286087,-0.012743125419181767,0.03125,-0.008858780614903639,0.0,-0.020408163265306145,-1.0,-0.03125,-0.03125,0.16666666666666669,0.0,0.0,0,Cem Ilkel,Mohamed Safwat
1400,-12.0,0.003560192084782199,0.024815680632979675,-0.08974358974358976,-0.010928961748633892,0.09194214347950667,0.02262443438914019,1.0,-0.15151515151515152,0.09090909090909091,0.28409090909090906,0.05741452545007275,0.05741452545007275,1,Steve Darcis,Denis Istomin
1401,-196.0,0.11021505376344087,0.1223698781838316,0.07368421052631574,0.14471326164874554,0.16781083142639205,0.11940298507462677,1.0,0.14285714285714285,-0.09523809523809523,-0.625,0.14338045323687898,0.14338045323687898,1,Janko Tipsarevic,Lloyd George Muirhead Harris
1402,-177.0,0.09830159547092132,0.14761904761904765,0.16761363636363635,0.1765311374163664,0.0,0.1519999999999999,1.0,0.23809523809523808,-0.09523809523809523,0.0,0.0,0.0,1,Andreas Seppi,Kamil Majchrzak
1403,-58.0,0.030303030303030387,-0.15434782608695652,-0.09999999999999998,-0.12727272727272732,-0.02148832412958751,-0.11111111111111116,-1.0,-0.14285714285714285,-0.0,0.25,-0.06297902493458687,-0.06297902493458687,0,Joao Sousa,Radu Albot
1404,-12.0,0.009852216748768461,0.09523809523809523,0.1111111111111111,0.10235358511220594,0.0946449836520828,0.09090909090909083,1.0,-0.2631578947368421,0.0,0.5,0.099471381351797,0.099471381351797,1,Novak Djokovic,Gael Monfils
1405,-48.0,-0.015095338983050821,0.20772200772200777,-0.13425925925925924,0.06170550847457634,0.06538718924864395,0.07317073170731714,1.0,0.05,0.05,0.25,0.06403468918017544,0.06403468918017544,1,Novak Djokovic,Daniil Medvedev
1406,-11.0,-0.11340884179758859,0.13257575757575757,0.022505626406601642,0.0642309097552064,-0.06714405700825737,0.05982905982905984,0.0,0.5294117647058824,0.029411764705882353,0.1636363636363637,-0.017628022519304953,-0.017628022519304953,1,Gael Monfils,Richard Gasquet
1407,-43.0,0.08660644147682639,0.12244897959183676,0.09259259259259262,0.13747054202670872,0.0742783285593705,0.11888111888111896,1.0,0.09523809523809523,0.0,0.050000000000000044,0.0959635283471151,0.0959635283471151,1,Novak Djokovic,Donald Young
1408,-21.0,-0.030303030303030387,-0.03260869565217395,-0.1833333333333333,-0.08838383838383834,-0.03446804537604442,-0.07246376811594213,-1.0,-0.038461538461538464,-0.07692307692307693,0.23809523809523808,-0.05498349046438977,-0.05498349046438977,0,Steve Johnson,Daniil Medvedev
1409,-6.0,0.04630788485607018,-0.19086021505376338,-0.22499999999999998,-0.1939924906132665,-0.06767994727990727,-0.18367346938775508,-1.0,0.058823529411764705,-0.0,0.0,-0.10467538393081297,-0.10467538393081297,0,John Isner,Richard Gasquet
1410,-44.0,-0.19019607843137254,0.2622180451127819,0.015151515151515138,0.19313725490196076,0.10063219603350948,0.171875,1.0,0.3157894736842105,0.05263157894736842,0.5,0.13506130620330764,0.13506130620330764,1,Gael Monfils,Bernard Tomic
1411,-71.0,0.1331738437001595,0.026434558349451964,0.07894736842105265,0.06778309409888361,0.08576251899724485,0.08943089430894302,1.0,-0.2631578947368421,0.10526315789473684,0.4,0.08081907766173368,0.08081907766173368,1,Novak Djokovic,Vasek Pospisil
1412,-18.0,0.107211454513707,-0.014705882352941124,0.13837535014005603,0.09079797450672267,-0.0060693844328844615,0.06578947368421062,1.0,0.045454545454545456,-0.045454545454545456,0.0,0.027017610819310894,0.027017610819310894,1,Donald Young,Jared Donaldson
1413,-64.0,0.0599020916777927,0.048570309439874615,-0.028013582342954146,0.039964396973742766,-0.022550176664454413,0.037735849056603765,1.0,0.45161290322580644,0.0,0.2714285714285714,-0.001611055942308065,-0.001611055942308065,1,Steve Johnson,Thomas Fabbiano
1414,-14.0,-0.07492997198879559,-0.21069182389937113,-0.04516129032258065,-0.18207282913165268,0.009157829605109913,-0.1578947368421053,-1.0,-0.36,0.04,0.6875,-0.06318361314339715,-0.06318361314339715,0,Robin Haase,Daniil Medvedev
1415,-18.0,0.06777493606138107,-0.010869565217391353,-0.02020202020202022,-0.004475703324808178,0.03251025830889959,0.07017543859649122,0.0,-0.35,0.1,1.0,0.02087820633706655,0.02087820633706655,1,Richard Gasquet,Kevin Anderson
1416,-57.0,0.02564728871519295,0.0,-0.03588516746411485,-0.006961406936980885,-0.10627049022300927,-0.01657458563535913,1.0,0.6,0.05714285714285714,0.0,-0.08631586158200572,-0.08631586158200572,1,John Isner,Dusan Lajovic
1417,-30.0,-0.12364512244078674,-0.06306306306306309,-0.19999999999999996,-0.11882778000802896,0.04604538374252369,-0.1399999999999999,-0.0,0.23529411764705882,0.23529411764705882,-0.75,-0.007963336651997943,-0.007963336651997943,0,Mischa Zverev,Bernard Tomic
1418,-220.0,-0.03292637809840915,0.3008928571428572,-0.08479532163742698,0.15945246022937476,0.0,0.15384615384615374,1.0,0.35294117647058826,0.17647058823529413,0.0,0.0,0.0,1,Gael Monfils,Cameron Norrie
1419,-29.0,0.010190518387239722,-0.18627450980392157,-0.11805555555555558,-0.15374390784226843,0.012397651203817306,-0.125925925925926,-1.0,-0.3684210526315789,0.10526315789473684,-0.2857142857142857,-0.04490744615485753,-0.04490744615485753,0,Jiri Vesely,Vasek Pospisil
1420,-1.0,0.09700680272108841,-0.09396200814111255,-0.03225806451612906,-0.04421768707482987,-0.06278940205644024,-0.005780346820809301,1.0,-0.03571428571428571,-0.03571428571428571,0.25,-0.05576680530983366,-0.05576680530983366,1,Donald Young,Kyle Edmund
1421,-28.0,0.1443411700382723,-0.1275489804078368,0.15037593984962405,0.0051940951339529695,0.11362766025432652,0.008264462809917328,-0.0,-0.23529411764705882,0.14705882352941177,0.28333333333333327,0.06587488980793824,0.06587488980793824,0,Diego Sebastian Schwartzman,Jared Donaldson
1422,-209.0,0.1550877192982456,0.01659604519774016,0.0357142857142857,0.06175438596491234,0.15007215007215008,0.0596026490066226,1.0,-0.2608695652173913,0.043478260869565216,-0.08333333333333337,0.11287207918786862,0.11287207918786862,1,Thomas Fabbiano,Franco Skugor
1423,-38.0,-0.014423076923076872,0.04444444444444451,0.08484848484848484,0.059935897435897556,0.09002427414743985,0.06329113924050622,1.0,0.08695652173913043,0.043478260869565216,0.25,0.07742626390800625,0.07742626390800625,1,Robin Haase,Nicolas Mahut
1424,-24.0,0.01388888888888884,-0.01827242524916939,-0.1896551724137931,-0.08333333333333348,0.07635353652942423,-0.08333333333333326,-1.0,0.09523809523809523,0.23809523809523808,0.06060606060606066,0.01789854626625148,0.01789854626625148,0,Sam Querrey,Daniil Medvedev
1425,-36.0,0.0012335526315789824,-0.01851851851851849,0.0557244174265451,0.009046052631578982,0.057640119653440125,0.024793388429751984,1.0,-0.4411764705882353,-0.029411764705882353,0.10227272727272729,0.039750765915535474,0.039750765915535474,1,Richard Gasquet,Francis Tiafoe
1426,-8.0,-0.08807588075880757,0.35897435897435903,0.2,0.2804878048780488,-0.09156961109037516,0.24210526315789482,1.0,0.625,-0.0625,0.0,0.03749963747695037,0.03749963747695037,1,Kevin Anderson,Thomaz Bellucci
1427,-8.0,-0.10408299866131188,0.009251700680272146,0.042780748663101664,-0.0021195894689870487,0.03730276820379902,-0.05759162303664911,-1.0,0.125,0.09375,-0.6666666666666667,0.02577269221306916,0.02577269221306916,0,Jeremy Chardy,Dusan Lajovic
1428,-11.0,0.014762516046213148,-0.01808176100628922,0.12438423645320201,0.03818998716302957,-0.05560213639288431,0.05063291139240511,1.0,-0.13043478260869565,0.043478260869565216,0.75,-0.025229072534047298,-0.025229072534047298,1,Mischa Zverev,Ryan Harrison
1429,-30.0,0.02330811694949908,0.03703703703703709,0.10526315789473684,0.058065835207524064,-0.10697340438655956,0.0714285714285714,1.0,-0.09090909090909091,-0.045454545454545456,0.3333333333333333,-0.05220119205544044,-0.05220119205544044,1,Bernard Tomic,Norbert Gombos
1430,-187.0,0.1339285714285714,-0.0,-0.15740740740740738,-0.052579365079365115,-0.10362844702467344,-0.055118110236220375,-1.0,-0.30434782608695654,-0.08695652173913043,0.25,-0.08116519225009791,-0.08116519225009791,0,Horacio Zeballos,Cameron Norrie
1431,-134.0,-0.061024182076813704,0.09531071292413273,0.4478178368121442,0.2199146514935989,0.118385035447086,0.18343195266272194,1.0,-0.48,-0.4,0.41666666666666663,0.16573711927684565,0.16573711927684565,1,Andy Murray,Alexander Bublik
1432,-35.0,-0.044864226682408526,0.027469135802469125,-0.13124999999999998,-0.030327626918536077,0.02314857318545521,-0.012875536480686733,-1.0,-0.11904761904761904,-0.11904761904761904,0.16666666666666669,0.007023394602932859,0.007023394602932859,0,Joao Sousa,Dustin Brown
1433,-69.0,0.06449631449631443,0.034628601638910905,-0.0315904139433551,0.02825552825552824,-0.06386262782172486,0.04285714285714293,1.0,-0.32608695652173914,-0.021739130434782608,0.3939393939393939,-0.03441284846841473,-0.03441284846841473,1,Jiri Vesely,Illya Marchenko
1434,-686.0,-0.12392597488433577,0.24675324675324672,0.19565217391304346,0.20109054857898212,0.0,0.1847133757961783,1.0,0.4,0.12,-0.22222222222222227,0.0,0.0,1,Fabio Fognini,Dmitry Tursunov
