,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
2000,-32.0,1820.0,0.3683473389355742,0.22216216216216217,-0.011111111111111072,0.13193277310924378,0.13193277310924367,0.15116279069767447,1.0,0.34615384615384615,0.038461538461538464,0.23636363636363633,0.13193277310924373,0.26386554621848746,1,Gael Monfils,Marcos Baghdatis
2001,-16.0,2595.0,-0.0787005261953786,0.0736607142857143,0.23603603603603607,0.11473347060169292,0.11473347060169295,0.11229946524064172,1.0,-0.46875,0.03125,0.2857142857142857,0.11473347060169295,0.22946694120338584,1,Kei Nishikori,Ivo Karlovic
2002,-22.0,7750.0,-0.09025692359025694,0.2748717948717948,0.18801843317972344,0.2188855522188855,0.2188855522188855,0.2129032258064516,0.33333333333333326,0.30434782608695654,-0.043478260869565216,0.4696969696969697,0.21888555221888548,0.437771104437771,1,Andy Murray,Grigor Dimitrov
2003,-4.0,815.0,0.038722442057659734,0.03149452269170572,0.12745098039215685,0.08182589033352172,0.08182589033352178,0.07563025210084029,-0.3333333333333334,0.175,0.05,0.2717948717948717,0.08182589033352172,0.1636517806670435,1,Stanislas Wawrinka,Kei Nishikori
2004,-8.0,1464.0,0.022767518340500947,-0.04895104895104896,-0.2664835164835164,-0.1378699721730331,-0.13786997217303312,-0.11111111111111116,-1.0,-0.19047619047619047,0.047619047619047616,-0.2857142857142857,-0.1378699721730331,-0.27573994434606625,0,Dominic Thiem,Lucas Pouille
2005,-18.0,1875.0,-0.046867695184665825,0.12208686440677963,-0.05851619644723094,0.0499064983637213,0.04990649836372141,0.048648648648648596,1.0,0.16129032258064516,-0.03225806451612903,0.0,0.04990649836372138,0.0998129967274427,1,Dominic Thiem,Gilles Simon
2006,-4.0,514.0,-0.05005740528128588,-0.13203463203463206,-0.12380952380952381,-0.13915040183696903,-0.13915040183696897,-0.13636363636363646,-1.0,-0.1,0.05,-0.06666666666666665,-0.13915040183696897,-0.278300803673938,0,David Goffin,Lucas Pouille
2007,-27.0,2120.0,0.0005070993914807476,0.10104529616724733,0.1900161030595814,0.13640973630831632,0.13640973630831643,0.09523809523809534,0.0,-0.391304347826087,-0.043478260869565216,0.0,0.13640973630831638,0.27281947261663275,1,Dominic Thiem,Gilles Muller
2008,-27.0,589.0,0.10476190476190483,0.08119658119658113,0.18872549019607837,0.14920634920634912,0.14920634920634918,0.1428571428571428,1.0,-0.05263157894736842,-0.05263157894736842,0.05128205128205121,0.14920634920634918,0.2984126984126983,1,Gilles Simon,Malek Jaziri
2009,-220.0,1607.0,0.04504504504504503,0.0483516483516484,-0.012195121951219523,0.03603603603603611,0.03603603603603606,0.03603603603603611,1.0,0.3125,0.03125,0.0793650793650793,0.036036036036036084,0.07207207207207217,1,Lucas Pouille,Julien Benneteau
2010,-26.0,1262.0,0.013225306803288484,0.1318518518518519,0.3427109974424552,0.1996902180388418,0.1996902180388419,0.12903225806451624,1.0,0.125,-0.03125,-0.42857142857142855,0.19969021803884188,0.39938043607768364,1,David Goffin,Nicolas Mahut
2011,-199.0,3034.0,-0.08289241622574961,0.11415094339622645,0.1333333333333333,0.10282186948853611,0.10282186948853614,0.07284768211920523,1.0,-0.04,0.12,0.0,0.10282186948853611,0.20564373897707222,1,Dominic Thiem,Peter Gojowczyk
2012,-69.0,617.0,0.13,0.20332355816226788,0.2009569377990431,0.21818181818181814,0.2181818181818182,0.1914893617021276,1.0,0.3333333333333333,-0.1111111111111111,0.0,0.2181818181818182,0.4363636363636363,1,Gilles Muller,Nikoloz Basilashvili
2013,-29.0,600.0,0.12554112554112562,0.09850543478260865,0.05416666666666664,0.10533910533910529,0.10533910533910529,0.09004739336492884,1.0,0.03125,-0.1875,-0.24285714285714288,0.10533910533910529,0.21067821067821058,1,Gilles Simon,Guillermo Garcia Lopez
2014,-107.0,476.0,-0.15975223278594064,0.06757297081167535,0.10424710424710426,0.06626332469029095,0.066263324690291,0.041916167664670656,1.0,-0.21428571428571427,-0.03571428571428571,-0.25,0.06626332469029098,0.13252664938058195,1,Malek Jaziri,Vincent Millot
2015,-170.0,529.0,0.07346491228070173,-0.017316017316017285,-0.2606060606060606,-0.0942982456140351,-0.0942982456140351,-0.12380952380952381,-1.0,0.42105263157894735,0.05263157894736842,-0.09523809523809523,-0.0942982456140351,-0.1885964912280702,0,Dustin Brown,Julien Benneteau
2016,-90.0,1281.0,-0.09921617161716167,0.017917511832319155,0.06000000000000005,0.004537953795379579,0.004537953795379579,0.015228426395939021,1.0,-0.12121212121212122,0.06060606060606061,0.5,0.004537953795379579,0.009075907590759158,1,Lucas Pouille,Pierre Hugues Herbert
2017,-10.0,178.0,0.04858420268256336,0.08415233415233414,0.02614379084967322,0.08315946348733227,0.08315946348733233,0.10344827586206895,1.0,0.05263157894736842,-0.15789473684210525,0.2857142857142857,0.08315946348733233,0.1663189269746646,1,Nicolas Mahut,Illya Marchenko
2018,-73.0,1696.0,0.039856158225951455,0.1378299120234604,0.3680555555555556,0.22385376086305064,0.22385376086305062,0.15254237288135597,1.0,-0.16666666666666666,-0.2222222222222222,0.0,0.22385376086305064,0.4477075217261013,1,David Goffin,Jan Lennard Struff
2019,-161.0,713.0,0.012698412698412653,-0.061608824320688704,0.0055299539170506895,-0.03469387755102038,-0.03469387755102038,-0.05319148936170204,-1.0,0.15625,-0.03125,-0.5,-0.03469387755102038,-0.06938775510204076,0,Nicolas Almagro,Peter Gojowczyk
2020,-96.0,281.0,-0.08397303875678708,0.06514796678731105,0.10304054054054057,0.06384572177494863,0.06384572177494852,0.0531400966183575,1.0,-0.15625,0.03125,0.0714285714285714,0.06384572177494857,0.12769144354989714,1,Nikoloz Basilashvili,Gregoire Barrere
2021,-29.0,411.0,0.13398692810457513,0.12982456140350884,-0.008951406649616356,0.09885620915032678,0.09885620915032678,0.08571428571428563,1.0,0.64,0.0,0.25,0.09885620915032678,0.19771241830065356,1,Gilles Muller,Horacio Zeballos
2022,-17.0,116.0,0.05405405405405406,0.13357185450208708,0.08387096774193548,0.1216216216216216,0.1216216216216216,0.12162162162162171,1.0,0.07407407407407407,0.07407407407407407,-0.4166666666666667,0.1216216216216216,0.2432432432432432,1,Guillermo Garcia Lopez,Damir Dzumhur
2023,-34.0,189.0,0.060321257689678776,0.18866213151927436,-0.11805555555555558,0.08732057416267935,0.08732057416267941,0.08496732026143783,1.0,0.08695652173913043,-0.13043478260869565,0.0,0.08732057416267941,0.17464114832535876,1,Malek Jaziri,Ivan Dodig
2024,-124.0,815.0,-0.08659476117103232,0.11072261072261069,-0.18567639257294433,-0.0659476117103236,-0.06594761171032354,-0.07017543859649122,-0.0,0.3157894736842105,0.05263157894736842,-0.2142857142857143,-0.0659476117103236,-0.13189522342064713,0,Benoit Paire,Vincent Millot
2025,-207.0,1131.0,-0.17845117845117853,-0.26242236024844723,-0.49230769230769234,-0.3855218855218856,-0.3855218855218856,-0.31034482758620685,-1.0,-0.4666666666666667,0.2,0.0,-0.38552188552188554,-0.7710437710437712,0,Martin Klizan,Julien Benneteau
2026,-1.0,2.0,0.06987577639751552,0.12969924812030076,0.1111111111111111,0.1389751552795031,0.1389751552795031,0.15686274509803932,1.0,0.6111111111111112,0.0,0.4166666666666667,0.1389751552795031,0.2779503105590062,1,Dustin Brown,Paul Henri Mathieu
2027,-31.0,135.0,-0.1021209740769835,-0.0,-0.38492063492063494,-0.16260801256873525,-0.1626080125687353,-0.12903225806451624,-1.0,-0.42857142857142855,0.047619047619047616,0.0,-0.16260801256873528,-0.32521602513747055,0,Inigo Cervantes Huegun,Pierre Hugues Herbert
2028,-114.0,712.0,0.12184873949579822,0.06837606837606836,0.30666666666666664,0.17535014005602234,0.17535014005602242,0.1074380165289257,1.0,-0.21052631578947367,-0.3157894736842105,0.5,0.1753501400560224,0.3507002801120448,1,Nicolas Mahut,Quentin Halys
2029,-42.0,275.0,0.07547169811320753,-0.06414825374198152,0.13273273273273273,0.028301886792452824,0.028301886792452824,0.028301886792452935,1.0,-0.02857142857142857,0.02857142857142857,0.08571428571428574,0.028301886792452824,0.05660377358490565,1,Illya Marchenko,Andreas Seppi
2030,-164.0,439.0,-0.13572458543619315,0.1688909341923608,-0.13994565217391308,0.02649603460706562,0.02649603460706562,0.020134228187919545,1.0,-0.12,0.12,0.09999999999999998,0.02649603460706562,0.05299206921413124,1,Jan Lennard Struff,Tommy Robredo
2031,-70.0,741.0,0.051759834368530044,-0.04834905660377353,-0.007918552036199067,-0.023188405797101352,-0.023188405797101463,-0.009090909090909038,-0.0,-0.22857142857142856,-0.11428571428571428,0.6666666666666666,-0.023188405797101408,-0.046376811594202816,0,Albert Ramos,Karen Khachanov
2032,-10.0,350.0,0.07600986740672222,0.259581881533101,-0.13421658986175117,0.13305581251927223,0.13305581251927223,0.07758620689655166,-1.0,0.18181818181818182,-0.06060606060606061,-0.23684210526315785,0.1330558125192722,0.26611162503854446,0,Grigor Dimitrov,Albert Ramos
2033,-69.0,696.0,0.07724471830985913,-0.0689024390243902,-0.005610098176718092,-0.019806338028169,-0.019806338028169,-0.03703703703703698,-1.0,-0.0,-0.0,-0.5,-0.019806338028169,-0.039612676056338,0,Viktor Troicki,Karen Khachanov
2034,-21.0,1955.0,-0.06653061224489798,-0.20147420147420148,-0.24038461538461542,-0.22897959183673477,-0.2289795918367347,-0.23232323232323226,-1.0,-0.058823529411764705,-0.058823529411764705,-0.5,-0.22897959183673475,-0.4579591836734695,0,Dominic Thiem,Albert Ramos
2035,-49.0,944.0,-0.07692307692307698,0.16275659824046917,-0.030651340996168508,0.08791208791208793,0.08791208791208788,0.08791208791208782,0.0,0.20689655172413793,0.0,-0.06493506493506496,0.08791208791208788,0.1758241758241758,1,Grigor Dimitrov,Diego Sebastian Schwartzman
2036,-74.0,926.0,0.15148755312689732,-0.12643678160919547,-0.20631578947368429,-0.13418336369156048,-0.13418336369156042,-0.11304347826086958,-1.0,-0.05263157894736842,0.05263157894736842,0.0,-0.13418336369156045,-0.2683667273831209,0,Feliciano Lopez,Karen Khachanov
2037,-13.0,290.0,0.22030651340996166,0.24444444444444435,0.08119658119658113,0.2151979565772668,0.2151979565772669,0.13669064748201443,0.33333333333333326,0.22727272727272727,-0.13636363636363635,0.0,0.21519795657726687,0.43039591315453374,1,Viktor Troicki,Kevin Anderson
2038,-183.0,3005.0,-0.0892857142857143,0.13260135135135132,0.05701754385964919,0.08928571428571419,0.0892857142857143,0.08928571428571419,1.0,0.0,-0.05,-0.5714285714285714,0.08928571428571425,0.1785714285714285,1,Dominic Thiem,Di Wu
2039,-32.0,567.0,-0.029587914543666716,-0.060911016949152574,0.030612244897959218,-0.029498525073746396,-0.02949852507374634,-0.009433962264150997,1.0,-0.0625,0.0,-0.08333333333333337,-0.02949852507374634,-0.058997050147492736,1,Albert Ramos,Yen Hsun Lu
2040,-52.0,971.0,-0.06215578284815104,0.16034482758620683,0.13636363636363635,0.1400472069236821,0.14004720692368214,0.08333333333333326,1.0,0.13043478260869565,0.0,0.0,0.1400472069236821,0.2800944138473642,1,Grigor Dimitrov,Dusan Lajovic
2041,-35.0,444.0,-0.02620967741935487,-0.1175166297117517,-0.29523809523809524,-0.1827956989247312,-0.1827956989247312,-0.16363636363636358,0.3333333333333334,-0.25,0.125,-0.13461538461538458,-0.1827956989247312,-0.3655913978494624,0,Paolo Lorenzi,Diego Sebastian Schwartzman
2042,-39.0,192.0,-0.10014781966001485,-0.2516869095816464,-0.05980066445182719,-0.17553584626755359,-0.17553584626755359,-0.14864864864864868,-1.0,-0.12,0.24,-0.05555555555555558,-0.17553584626755359,-0.35107169253510717,0,Adrian Mannarino,Karen Khachanov
2043,-66.0,895.0,-0.09441401971522456,0.10979729729729726,-0.07142857142857145,0.014238773274917738,0.014238773274917849,0.07246376811594213,0.0,0.09523809523809523,0.23809523809523808,0.5,0.01423877327491782,0.028477546549835586,1,Feliciano Lopez,Juan Monaco
2044,-4.0,110.0,0.038329519450800986,0.13639846743295014,-0.07210626185958258,0.06464530892448517,0.06464530892448517,0.08333333333333326,0.0,0.07407407407407407,-0.037037037037037035,0.18055555555555558,0.06464530892448517,0.12929061784897034,1,Viktor Troicki,Marcos Baghdatis
2045,-30.0,1135.0,0.13690476190476186,-0.08999999999999997,-0.19999999999999996,-0.08333333333333337,-0.08333333333333331,-0.027027027027026973,-1.0,-0.1,-0.0,0.31818181818181823,-0.08333333333333334,-0.16666666666666669,0,Nick Kyrgios,Kevin Anderson
2046,-97.0,332.0,-0.07432226621992077,-0.02898550724637683,-0.2656641604010025,-0.13706975327444415,-0.1370697532744441,-0.15517241379310343,-1.0,-0.058823529411764705,-0.058823529411764705,-0.4047619047619048,-0.13706975327444412,-0.27413950654888825,0,Konstantin Kravchuk,Di Wu
2047,-42.0,207.0,0.0536759921925829,0.1515151515151515,0.19000000000000006,0.1873780091086532,0.1873780091086532,0.1711711711711712,1.0,-0.05263157894736842,-0.05263157894736842,0.0,0.1873780091086532,0.3747560182173065,1,Yen Hsun Lu,Radek Stepanek
2048,-119.0,958.0,0.05665024630541882,0.09041394335511976,0.09166666666666667,0.10960591133004927,0.10960591133004921,0.07000000000000006,1.0,0.03225806451612903,0.0,-0.48684210526315785,0.10960591133004927,0.21921182266009848,1,Albert Ramos,Michael Berrer
2049,-32.0,331.0,-0.24431818181818177,0.2306729264475743,-0.24705882352941178,0.03522727272727266,0.03522727272727272,0.02380952380952378,-1.0,0.07692307692307693,0.11538461538461539,-0.0535714285714286,0.03522727272727272,0.07045454545454538,0,Federico Delbonis,Dusan Lajovic
2050,-41.0,214.0,-0.11936936936936937,0.17527472527472532,0.06545454545454549,0.11261261261261268,0.11261261261261263,0.08955223880597019,1.0,-0.13636363636363635,-0.045454545454545456,0.0,0.11261261261261263,0.2252252252252253,1,Diego Sebastian Schwartzman,Rajeev Ram
2051,-31.0,430.0,0.051948051948051965,0.1553686293913904,-0.16666666666666669,0.03896103896103886,0.038961038961038974,0.03896103896103886,1.0,0.038461538461538464,0.07692307692307693,0.6,0.038961038961038946,0.07792207792207784,1,Paolo Lorenzi,John Millman
2052,-67.0,591.0,0.050099700897308086,-0.10793650793650789,0.007672634271099765,-0.05957128614157525,-0.05957128614157525,-0.08661417322834652,-1.0,-0.18181818181818182,-0.09090909090909091,-0.3333333333333333,-0.05957128614157525,-0.1191425722831505,0,Joao Sousa,Karen Khachanov
2053,-69.0,327.0,-0.040212695247590524,-0.027165080102159345,0.13695090439276492,0.032901296111665035,0.032901296111665035,0.018181818181818077,1.0,-0.09090909090909091,-0.06060606060606061,-0.18333333333333335,0.03290129611166501,0.06580259222333007,1,Adrian Mannarino,Denis Kudla
2054,-85.0,304.0,0.10058479532163744,0.235817575083426,0.23076923076923078,0.24912280701754386,0.24912280701754386,0.2549019607843137,1.0,0.13333333333333333,-0.06666666666666667,-0.033333333333333326,0.24912280701754386,0.4982456140350877,1,Juan Monaco,Hiroki Moriya
2055,-226.0,1100.0,-0.003930238270695163,0.10747957259585172,0.0174825174825175,0.0732006877916973,0.07320068779169739,0.109375,1.0,0.5,-0.13636363636363635,0.5,0.07320068779169736,0.14640137558339467,1,Viktor Troicki,Casper Ruud
2056,-3.0,40.0,-0.15234272176888664,0.12735026167861985,-0.10096153846153844,-0.016912345354040625,-0.016912345354040514,0.004048582995951344,1.0,0.05128205128205128,0.1282051282051282,-0.16666666666666663,-0.016912345354040542,-0.03382469070808114,1,Marcos Baghdatis,Pablo Carreno Busta
2057,-53.0,392.0,-0.01607818411097095,0.009852216748768461,0.3929765886287625,0.1733921815889029,0.1733921815889029,0.1504424778761062,1.0,0.4444444444444444,0.0,0.4285714285714286,0.17339218158890288,0.3467843631778058,1,Kevin Anderson,Jordan Thompson
2058,-9.0,1590.0,-0.13306681896059402,0.0603309120258273,0.053896103896104,0.03255282695602524,0.03255282695602513,0.009009009009008917,1.0,0.02857142857142857,0.08571428571428572,-0.5714285714285714,0.032552826956025155,0.06510565391205037,1,Tomas Berdych,Richard Gasquet
2059,-72.0,2795.0,0.05550762151279831,0.2459893048128342,-0.04503105590062112,0.14207650273224037,0.14207650273224043,0.13559322033898313,1.0,0.25,0.05,-0.6,0.1420765027322404,0.2841530054644808,1,Tomas Berdych,Thomaz Bellucci
2060,-206.0,1637.0,0.08882783882783885,0.3295194508009154,0.5277777777777778,0.4212454212454213,0.42124542124542125,0.3731343283582089,1.0,-0.07692307692307693,-0.23076923076923078,0.0,0.4212454212454213,0.8424908424908426,1,Richard Gasquet,Janko Tipsarevic
2061,-43.0,2607.0,-0.0665512122711528,0.12650221378874138,0.014285714285714235,0.0690252350321624,0.06902523503216229,0.05555555555555558,1.0,-0.03333333333333333,0.0,0.07142857142857145,0.06902523503216232,0.1380504700643247,1,Tomas Berdych,Jiri Vesely
2062,-59.0,1005.0,0.09820089955022482,-0.367595818815331,-0.14705882352941174,-0.26086956521739135,-0.2608695652173913,-0.23076923076923084,-1.0,-0.6875,-0.0625,-0.5714285714285714,-0.26086956521739135,-0.5217391304347827,0,Bernard Tomic,Thomaz Bellucci
2063,-102.0,1370.0,0.10153234296408942,0.09479166666666672,0.02452619843924192,0.10188326120014035,0.10188326120014035,0.07526881720430101,1.0,-0.2692307692307692,0.0,-0.5357142857142857,0.10188326120014035,0.2037665224002807,1,Richard Gasquet,Mischa Zverev
2064,-169.0,600.0,-0.2250287026406429,-0.12560386473429952,-0.023809523809523836,-0.1437045541523153,-0.1437045541523153,-0.11724137931034484,-1.0,-0.42857142857142855,0.047619047619047616,-0.25,-0.14370455415231528,-0.2874091083046306,0,Malek Jaziri,Janko Tipsarevic
2065,-71.0,2791.0,0.06598552575564076,-0.010720411663807883,-0.07710651828298892,-0.011494252873563204,-0.01149425287356326,0.0,1.0,0.3076923076923077,-0.07692307692307693,-0.06666666666666665,-0.011494252873563232,-0.022988505747126464,1,Tomas Berdych,Mikhail Kukushkin
2066,-25.0,178.0,0.26084959816303105,0.01041666666666663,0.2201680672268908,0.15866819747416772,0.1586681974741676,0.1515151515151516,1.0,0.3181818181818182,-0.13636363636363635,0.25,0.15866819747416763,0.3173363949483353,1,Jiri Vesely,Inigo Cervantes Huegun
2067,-93.0,1152.0,0.08301404853128991,-0.13060428849902528,0.07670454545454547,-0.039272030651340994,-0.039272030651340994,-0.00512820512820511,1.0,-0.3125,-0.0625,0.19999999999999996,-0.039272030651340994,-0.07854406130268199,1,Bernard Tomic,Ryan Harrison
2068,-33.0,145.0,-0.02926093514328809,-0.1461538461538462,0.2792207792207792,0.006033182503770607,0.006033182503770718,0.018404907975460016,1.0,0.3076923076923077,0.038461538461538464,0.16666666666666669,0.00603318250377069,0.012066365007541324,1,Thomaz Bellucci,Thomas Fabbiano
2069,-77.0,510.0,-0.12292938099389716,-0.14893617021276595,-0.07407407407407407,-0.14167393199651257,-0.14167393199651265,-0.10294117647058831,-1.0,-0.43478260869565216,-0.043478260869565216,-0.33333333333333337,-0.1416739319965126,-0.2833478639930252,0,Fabio Fognini,Mischa Zverev
2070,-172.0,1585.0,0.2510121457489879,0.39047619047619053,0.2222222222222222,0.40485829959514175,0.40485829959514175,0.4025974025974026,1.0,0.15384615384615385,-0.23076923076923078,0.7142857142857143,0.40485829959514175,0.8097165991902835,1,Richard Gasquet,Andrew Whittington
2071,-186.0,927.0,0.013822434875066514,-0.016428571428571348,-0.11681914144968325,-0.06459330143540665,-0.0645933014354067,-0.07981220657277,-1.0,0.0967741935483871,0.0967741935483871,-0.23931623931623935,-0.06459330143540667,-0.12918660287081335,0,Benoit Paire,Janko Tipsarevic
2072,-41.0,1547.0,0.06071613907628437,-0.008879492600422756,-0.15384615384615385,-0.05682407887908658,-0.05682407887908669,-0.03409090909090917,-1.0,0.06666666666666667,0.1,0.75,-0.056824078879086665,-0.11364815775817327,0,David Goffin,Malek Jaziri
2073,-5.0,24.0,-0.1188680600445306,-0.05444997236042015,0.15999999999999998,0.013861955038425577,0.013861955038425633,0.016949152542372836,1.0,-0.4857142857142857,-0.11428571428571428,0.16666666666666674,0.013861955038425633,0.02772391007685121,1,Mikhail Kukushkin,Lukas Rosol
2074,-155.0,457.0,0.025136612021857907,0.22681451612903225,0.0023809523809523725,0.1273224043715846,0.1273224043715847,0.12396694214876036,1.0,0.14285714285714285,0.09523809523809523,0.5,0.12732240437158468,0.25464480874316925,1,Inigo Cervantes Huegun,Akira Santillan
2075,-384.0,769.0,-0.16190476190476188,0.1568627450980392,0.1700404858299595,0.11428571428571432,0.11428571428571432,0.0923076923076922,1.0,0.38095238095238093,0.2857142857142857,0.0,0.1142857142857143,0.22857142857142865,1,Jiri Vesely,Pablo Andujar
2076,-58.0,292.0,-0.0786448880822746,-0.125,-0.046666666666666745,-0.09981851179673329,-0.09981851179673323,-0.09565217391304337,-1.0,-0.045454545454545456,-0.0,-1.0,-0.09981851179673323,-0.19963702359346652,0,Guillermo Garcia Lopez,Ryan Harrison
2077,-20.0,126.0,-0.0014867677668748414,-0.02318548387096775,-0.1723646723646724,-0.09158489443948847,-0.09158489443948858,-0.0862068965517242,-1.0,0.2222222222222222,-0.0,-0.5,-0.09158489443948856,-0.18316978887897706,0,Gastao Elias,Thomaz Bellucci
2078,-17.0,88.0,0.003599114064230302,0.030519480519480502,-0.08850574712643677,-0.009689922480620172,-0.009689922480620172,-0.0117647058823529,-1.0,-0.07142857142857142,0.03571428571428571,-0.19191919191919193,-0.009689922480620172,-0.019379844961240345,0,Yoshihito Nishioka,Thomas Fabbiano
2079,-26.0,274.0,0.0775325410299943,0.12291666666666667,0.12250000000000005,0.13016411997736277,0.13016411997736277,0.12605042016806722,1.0,0.058823529411764705,0.0,0.29545454545454547,0.13016411997736277,0.26032823995472554,1,Fabio Fognini,Dudi Sela
2080,-113.0,282.0,0.09090909090909083,0.4089068825910931,0.07417582417582413,0.30536130536130535,0.30536130536130535,0.21904761904761916,1.0,0.35294117647058826,0.23529411764705882,0.0,0.30536130536130535,0.6107226107226107,1,Mischa Zverev,Zhe Li
2081,-18.0,39.0,0.04285714285714293,-0.08963585434173671,-0.01428571428571429,-0.049699879951980774,-0.04969987995198083,-0.02732240437158473,-1.0,0.034482758620689655,-0.10344827586206896,0.2666666666666666,-0.04969987995198083,-0.0993997599039616,0,Luca Vanni,Andrew Whittington
2082,-65.0,580.0,-0.03978848821081826,0.020176544766708715,0.07843137254901966,0.04100208044382814,0.041002080443828026,0.032558139534883734,1.0,0.11764705882352941,-0.3235294117647059,0.24545454545454543,0.04100208044382808,0.08200416088765616,1,Benoit Paire,Nikoloz Basilashvili
2083,-45.0,82.0,0.03471933471933464,-0.19150641025641024,-0.061471861471861566,-0.1228690228690229,-0.12286902286902285,-0.1079136690647482,-1.0,-0.043478260869565216,0.13043478260869565,0.09999999999999998,-0.12286902286902288,-0.24573804573804575,0,Ze Zhang,Janko Tipsarevic
2084,-2.0,6.0,0.059870250231696065,-0.09281842818428188,-0.02791461412151064,-0.04856348470806304,-0.04856348470806304,-0.06756756756756754,-1.0,-0.2727272727272727,0.045454545454545456,-0.3142857142857143,-0.048563484708063015,-0.09712696941612609,0,Stephane Robert,Malek Jaziri
2085,-24.0,4835.0,0.011827125013816775,0.0014351320321469574,0.016129032258064502,0.008953244169337848,0.008953244169337904,-0.02083333333333326,-1.0,-0.0,-0.20689655172413793,-0.5272727272727273,0.008953244169337904,0.017906488338675752,0,Stanislas Wawrinka,Alexander Zverev
2086,-13.0,4310.0,-0.06331168831168832,0.1286549707602339,0.045362903225806495,0.08766233766233766,0.08766233766233766,0.06666666666666665,1.0,0.2857142857142857,0.09523809523809523,0.2222222222222222,0.08766233766233766,0.17532467532467533,1,Stanislas Wawrinka,Roberto Bautista Agut
2087,-18.0,1965.0,-0.13714285714285712,0.1070234113712375,-0.08333333333333337,-0.005714285714285783,-0.005714285714285727,-0.06666666666666665,0.3333333333333334,-0.25,-0.05,-0.5,-0.005714285714285755,-0.01142857142857151,0,Tomas Berdych,Alexander Zverev
2088,-30.0,4965.0,0.14781746031746024,-0.02645161290322573,-0.009049773755656076,0.0267857142857143,0.0267857142857143,0.08108108108108114,1.0,0.0,0.1,0.5,0.0267857142857143,0.0535714285714286,1,Stanislas Wawrinka,Viktor Troicki
2089,-18.0,655.0,0.10455037919826649,0.10407239819004521,-0.02430555555555558,0.0776453593355001,0.07764535933550015,0.08724832214765099,1.0,0.04,0.04,0.047619047619047616,0.07764535933550015,0.15529071867100025,1,Roberto Bautista Agut,Joao Sousa
2090,-26.0,2200.0,-0.05357142857142849,0.25332068311195444,-0.036363636363636376,0.125,0.125,0.125,1.0,0.15789473684210525,0.05263157894736842,0.4,0.125,0.25,1,Tomas Berdych,Paolo Lorenzi
2091,-26.0,579.0,0.13819875776397517,0.4032258064516129,0.00512820512820511,0.2787267080745341,0.2787267080745342,0.2549019607843137,1.0,0.5,-0.0625,0.4444444444444444,0.2787267080745342,0.5574534161490683,1,Alexander Zverev,Mikhail Youzhny
2092,-82.0,5605.0,0.04523809523809519,0.41454545454545455,0.047930283224400905,0.2690476190476191,0.2690476190476191,0.21568627450980382,1.0,0.25,0.0,0.4444444444444444,0.26904761904761904,0.5380952380952382,1,Stanislas Wawrinka,Lukas Rosol
2093,-40.0,579.0,-0.1406855439642325,0.24686716791979946,-0.21404682274247488,0.08673621460506709,0.08673621460506709,0.10344827586206895,1.0,0.3,0.0,0.2666666666666666,0.08673621460506709,0.17347242921013417,1,Viktor Troicki,Dusan Lajovic
2094,-67.0,1285.0,0.06211180124223603,0.03232323232323231,0.11018711018711025,0.06884057971014501,0.06884057971014496,0.07954545454545459,1.0,0.03333333333333333,-0.03333333333333333,0.16666666666666669,0.06884057971014501,0.13768115942028997,1,Roberto Bautista Agut,Ricardas Berankis
2095,-167.0,1011.0,0.06972477064220184,-0.042057197788993084,0.0014619883040936088,-0.011781747947851251,-0.011781747947851307,0.009803921568627416,1.0,-0.16129032258064516,-0.12903225806451613,0.11428571428571432,-0.011781747947851279,-0.023563495895702558,1,Joao Sousa,Andrey Rublev
2096,-220.0,985.0,0.04819277108433728,0.09629629629629632,-0.071055381400209,0.048192771084337394,0.048192771084337394,0.04819277108433728,1.0,0.0,-0.13043478260869565,0.11904761904761907,0.048192771084337366,0.09638554216867479,1,Paolo Lorenzi,Alexandre Sidorenko
2097,-37.0,2415.0,0.047476635514018595,-0.18864468864468864,-0.017316017316017285,-0.10978193146417448,-0.10978193146417445,-0.032967032967032905,1.0,0.26666666666666666,-0.03333333333333333,0.1515151515151516,-0.10978193146417442,-0.2195638629283489,1,Tomas Berdych,Andrey Kuznetsov
2098,-117.0,1012.0,0.018965517241379293,0.14393939393939392,0.1588888888888889,0.15517241379310343,0.15517241379310343,0.13043478260869557,1.0,-0.14285714285714285,-0.09523809523809523,0.2698412698412699,0.15517241379310343,0.31034482758620685,1,Alexander Zverev,Daniil Medvedev
2099,-47.0,3914.0,0.05383218880732499,0.0905742145178765,-0.10526315789473684,0.026284631778356604,0.026284631778356604,0.008849557522123908,-1.0,0.22580645161290322,0.12903225806451613,-0.13970588235294112,0.026284631778356576,0.05256926355671321,0,Milos Raonic,Mikhail Youzhny
2100,-22.0,126.0,0.028577758085954752,-0.21506612995974705,0.14814814814814814,-0.06889676561807712,-0.06889676561807712,-0.051851851851851816,-1.0,-0.35,-0.05,0.05555555555555558,-0.06889676561807712,-0.13779353123615423,0,Diego Sebastian Schwartzman,Lukas Rosol
2101,-26.0,259.0,-0.19070422535211262,0.12196812196812201,-0.13221153846153844,-0.00845070422535199,-0.008450704225352101,-0.040935672514619936,-0.0,-0.08,0.04,-0.025000000000000022,-0.008450704225352074,-0.016901408450704092,0,Fernando Verdasco,Dusan Lajovic
